trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
349,rsi,38,3734.000000,98.260000,deeplstm,2,248.000000,124.00
350,rsi,38,3901.000000,102.650000,deeplstm,2,135.000000,67.50
351,rsi,38,4501.000000,118.440000,deeplstm,2,181.000000,90.50
352,rsi,38,5300.000000,139.470000,deeplstm,2,133.000000,66.50
353,rsi,38,4691.000000,123.440000,deeplstm,2,185.000000,92.50
354,rsi,38,4067.000000,107.020000,deeplstm,2,201.000000,100.50
355,rsi,38,5539.000000,145.760000,deeplstm,2,137.000000,68.50
356,rsi,38,6032.000000,158.730000,deeplstm,2,601.000000,300.50
357,rsi,38,5011.000000,131.860000,deeplstm,2,118.000000,59.00
358,rsi,38,3429.000000,90.230000,deeplstm,2,186.000000,93.00
359,rsi,38,3873.000000,101.920000,deeplstm,2,179.000000,89.50
360,rsi,38,3719.000000,97.860000,deeplstm,2,172.000000,86.00
361,rsi,38,4190.000000,110.260000,deeplstm,2,221.000000,110.50
362,rsi,38,4811.000000,126.600000,deeplstm,2,160.000000,80.00
363,rsi,38,4913.000000,129.280000,deeplstm,2,243.000000,121.50
364,rsi,38,4146.000000,109.100000,deeplstm,2,178.000000,89.00
365,rsi,38,3315.000000,87.230000,deeplstm,2,219.000000,109.50
366,rsi,38,5756.000000,151.470000,deeplstm,2,134.000000,67.00
367,rsi,38,5371.000000,141.340000,deeplstm,2,288.000000,144.00
368,rsi,38,4191.000000,110.280000,deeplstm,2,104.000000,52.00
369,rsi,38,3666.000000,96.470000,deeplstm,2,164.000000,82.00
370,rsi,38,5519.000000,145.230000,deeplstm,2,543.000000,271.50
371,rsi,38,3487.000000,91.760000,deeplstm,2,211.000000,105.50
372,rsi,38,4594.000000,120.890000,deeplstm,2,98.000000,49.00
373,rsi,38,3778.000000,99.420000,deeplstm,2,139.000000,69.50
374,rsi,38,3793.000000,99.810000,deeplstm,2,128.000000,64.00
375,rsi,38,3869.000000,101.810000,deeplstm,2,116.000000,58.00
376,rsi,38,4501.000000,118.440000,deeplstm,2,320.000000,160.00
377,rsi,38,3018.000000,79.420000,deeplstm,2,286.000000,143.00
378,rsi,38,4436.000000,116.730000,deeplstm,2,184.000000,92.00
379,rsi,38,5012.000000,131.890000,deeplstm,2,301.000000,150.50
380,rsi,38,3838.000000,101.000000,deeplstm,2,223.000000,111.50
