trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
153,rsibb,20,4762.000000,238.100000,deepxgb,20,4322.000000,216.10
154,rsibb,20,5793.000000,289.650000,deepxgb,20,2579.000000,128.95
155,rsibb,20,3352.000000,167.600000,deepxgb,20,5246.000000,262.30
156,rsibb,20,5028.000000,251.400000,deepxgb,20,5170.000000,258.50
157,rsibb,20,5367.000000,268.350000,deepxgb,20,2550.000000,127.50
158,rsibb,20,4661.000000,233.050000,deepxgb,20,5216.000000,260.80
159,rsibb,20,5402.000000,270.100000,deepxgb,20,2653.000000,132.65
160,rsibb,20,4348.000000,217.400000,deepxgb,20,4891.000000,244.55
161,rsibb,20,4501.000000,225.050000,deepxgb,20,4539.000000,226.95
162,rsibb,20,5163.000000,258.150000,deepxgb,20,3805.000000,190.25
163,rsibb,20,4010.000000,200.500000,deepxgb,20,4194.000000,209.70
164,rsibb,20,4797.000000,239.850000,deepxgb,20,4983.000000,249.15
165,rsibb,20,4518.000000,225.900000,deepxgb,20,2577.000000,128.85
166,rsibb,20,4497.000000,224.850000,deepxgb,20,4125.000000,206.25
167,rsibb,20,4245.000000,212.250000,deepxgb,20,5296.000000,264.80
168,rsibb,20,3814.000000,190.700000,deepxgb,20,5585.000000,279.25
169,rsibb,20,4362.000000,218.100000,deepxgb,20,4723.000000,236.15
170,rsibb,20,4550.000000,227.500000,deepxgb,20,4953.000000,247.65
171,rsibb,20,4607.000000,230.350000,deepxgb,20,5362.000000,268.10
172,rsibb,20,4499.000000,224.950000,deepxgb,20,6126.000000,306.30
173,rsibb,20,3833.000000,191.650000,deepxgb,20,4671.000000,233.55
174,rsibb,20,4031.000000,201.550000,deepxgb,20,6407.000000,320.35
175,rsibb,20,4407.000000,220.350000,deepxgb,20,4328.000000,216.40
176,rsibb,20,7395.000000,369.750000,deepxgb,20,1986.000000,99.30
177,rsibb,20,5156.000000,257.800000,deepxgb,20,5509.000000,275.45
178,rsibb,20,6017.000000,300.850000,deepxgb,20,2483.000000,124.15
179,rsibb,20,4551.000000,227.550000,deepxgb,20,4326.000000,216.30
180,rsibb,20,3844.000000,192.200000,deepxgb,20,5654.000000,282.70
181,rsibb,20,5055.000000,252.750000,deepxgb,20,4899.000000,244.95
182,rsibb,20,4711.000000,235.550000,deepxgb,20,3847.000000,192.35
183,rsibb,20,3878.000000,193.900000,deepxgb,20,5336.000000,266.80
184,rsibb,20,4779.000000,238.950000,deepxgb,20,7533.000000,376.65
185,rsibb,20,4102.000000,205.100000,deepxgb,20,3131.000000,156.55
186,rsibb,20,4536.000000,226.800000,deepxgb,20,4745.000000,237.25
187,rsibb,20,2983.000000,149.150000,deepxgb,20,4560.000000,228.00
188,rsibb,20,4895.000000,244.750000,deepxgb,20,4644.000000,232.20
189,rsibb,20,3343.000000,167.150000,deepxgb,20,6432.000000,321.60
190,rsibb,20,4266.000000,213.300000,deepxgb,20,2585.000000,129.25
191,rsibb,20,4400.000000,220.000000,deepxgb,20,5791.000000,289.55
192,rsibb,20,4705.000000,235.250000,deepxgb,20,4075.000000,203.75
193,rsibb,20,3402.000000,170.100000,deepxgb,20,4797.000000,239.85
194,rsibb,20,4316.000000,215.800000,deepxgb,20,6342.000000,317.10
195,rsibb,20,4329.000000,216.450000,deepxgb,20,6108.000000,305.40
196,rsibb,20,4758.000000,237.900000,deepxgb,20,4443.000000,222.15
197,rsibb,20,4103.000000,205.150000,deepxgb,20,4695.000000,234.75
198,rsibb,20,4089.000000,204.450000,deepxgb,20,5297.000000,264.85
199,rsibb,20,5583.000000,279.150000,deepxgb,20,3804.000000,190.20
200,rsibb,20,4199.000000,209.950000,deepxgb,20,6673.000000,333.65
201,rsibb,20,3683.000000,184.150000,deepxgb,20,6809.000000,340.45
202,rsibb,20,4630.000000,231.500000,deepxgb,20,2843.000000,142.15
203,rsibb,20,5305.000000,265.250000,deepxgb,20,5986.000000,299.30
204,rsibb,20,6038.000000,301.900000,deepxgb,20,2556.000000,127.80
205,rsibb,20,4122.000000,206.100000,deepxgb,20,5878.000000,293.90
206,rsibb,20,5106.000000,255.300000,deepxgb,20,2911.000000,145.55
207,rsibb,20,4165.000000,208.250000,deepxgb,20,6160.000000,308.00
208,rsibb,20,4969.000000,248.450000,deepxgb,20,3986.000000,199.30
209,rsibb,20,5094.000000,254.700000,deepxgb,20,5189.000000,259.45
210,rsibb,20,6121.000000,306.050000,deepxgb,20,4170.000000,208.50
211,rsibb,20,4952.000000,247.600000,deepxgb,20,4508.000000,225.40
212,rsibb,20,3895.000000,194.750000,deepxgb,20,5626.000000,281.30
213,rsibb,20,4721.000000,236.050000,deepxgb,20,6929.000000,346.45
214,rsibb,20,3944.000000,197.200000,deepxgb,20,4979.000000,248.95
215,rsibb,20,5301.000000,265.050000,deepxgb,20,5209.000000,260.45
216,rsibb,20,3776.000000,188.800000,deepxgb,20,5178.000000,258.90
217,rsibb,20,4616.000000,230.800000,deepxgb,20,3555.000000,177.75
218,rsibb,20,4156.000000,207.800000,deepxgb,20,5225.000000,261.25
219,rsibb,20,3860.000000,193.000000,deepxgb,20,4631.000000,231.55
220,rsibb,20,5230.000000,261.500000,deepxgb,20,6644.000000,332.20
221,rsibb,20,5188.000000,259.400000,deepxgb,20,6098.000000,304.90
222,rsibb,20,4755.000000,237.750000,deepxgb,20,5101.000000,255.05
223,rsibb,20,4379.000000,218.950000,deepxgb,20,5439.000000,271.95
224,rsibb,20,4823.000000,241.150000,deepxgb,20,6091.000000,304.55
225,rsibb,20,4419.000000,220.950000,deepxgb,20,5070.000000,253.50
226,rsibb,20,3192.000000,159.600000,deepxgb,20,4668.000000,233.40
227,rsibb,20,5340.000000,267.000000,deepxgb,20,4168.000000,208.40
228,rsibb,20,4984.000000,249.200000,deepxgb,20,5304.000000,265.20
229,rsibb,20,4518.000000,225.900000,deepxgb,20,5430.000000,271.50
230,rsibb,20,5141.000000,257.050000,deepxgb,20,4792.000000,239.60
231,rsibb,20,4961.000000,248.050000,deepxgb,20,6009.000000,300.45
232,rsibb,20,4451.000000,222.550000,deepxgb,20,5230.000000,261.50
233,rsibb,20,4459.000000,222.950000,deepxgb,20,4494.000000,224.70
234,rsibb,20,4871.000000,243.550000,deepxgb,20,4339.000000,216.95
235,rsibb,20,4207.000000,210.350000,deepxgb,20,4424.000000,221.20
236,rsibb,20,4984.000000,249.200000,deepxgb,20,5847.000000,292.35
237,rsibb,20,4047.000000,202.350000,deepxgb,20,3859.000000,192.95
238,rsibb,20,3274.000000,163.700000,deepxgb,20,4820.000000,241.00
239,rsibb,20,5013.000000,250.650000,deepxgb,20,6374.000000,318.70
240,rsibb,20,3552.000000,177.600000,deepxgb,20,3924.000000,196.20
241,rsibb,20,3916.000000,195.800000,deepxgb,20,4999.000000,249.95
242,rsibb,20,4125.000000,206.250000,deepxgb,20,4866.000000,243.30
243,rsibb,20,6523.000000,326.150000,deepxgb,20,3607.000000,180.35
244,rsibb,20,4698.000000,234.900000,deepxgb,20,4947.000000,247.35
245,rsibb,20,3214.000000,160.700000,deepxgb,20,5202.000000,260.10
246,rsibb,20,5114.000000,255.700000,deepxgb,20,5377.000000,268.85
247,rsibb,20,4346.000000,217.300000,deepxgb,20,6063.000000,303.15
248,rsibb,20,3463.000000,173.150000,deepxgb,20,4719.000000,235.95
249,rsibb,20,4830.000000,241.500000,deepxgb,20,4996.000000,249.80
250,rsibb,20,3307.000000,165.350000,deepxgb,20,4871.000000,243.55
251,rsibb,20,4410.000000,220.500000,deepxgb,20,3051.000000,152.55
252,rsibb,20,4414.000000,220.700000,deepxgb,20,5077.000000,253.85
253,rsibb,20,6403.000000,320.150000,deepxgb,20,3773.000000,188.65
254,rsibb,20,4868.000000,243.400000,deepxgb,20,5121.000000,256.05
255,rsibb,20,4390.000000,219.500000,deepxgb,20,6349.000000,317.45
256,rsibb,20,3954.000000,197.700000,deepxgb,20,4783.000000,239.15
257,rsibb,20,3958.000000,197.900000,deepxgb,20,5494.000000,274.70
258,rsibb,20,5761.000000,288.050000,deepxgb,20,4827.000000,241.35
259,rsibb,20,4670.000000,233.500000,deepxgb,20,5200.000000,260.00
260,rsibb,20,3763.000000,188.150000,deepxgb,20,5263.000000,263.15
261,rsibb,20,4256.000000,212.800000,deepxgb,20,5601.000000,280.05
262,rsibb,20,4037.000000,201.850000,deepxgb,20,5220.000000,261.00
263,rsibb,20,4290.000000,214.500000,deepxgb,20,5807.000000,290.35
264,rsibb,20,5291.000000,264.550000,deepxgb,20,5305.000000,265.25
265,rsibb,20,5409.000000,270.450000,deepxgb,20,4852.000000,242.60
266,rsibb,20,3979.000000,198.950000,deepxgb,20,4957.000000,247.85
267,rsibb,20,4891.000000,244.550000,deepxgb,20,4024.000000,201.20
268,rsibb,20,4589.000000,229.450000,deepxgb,20,5960.000000,298.00
269,rsibb,20,6509.000000,325.450000,deepxgb,20,2374.000000,118.70
270,rsibb,20,3911.000000,195.550000,deepxgb,20,3252.000000,162.60
271,rsibb,20,5085.000000,254.250000,deepxgb,20,8188.000000,409.40
272,rsibb,20,4234.000000,211.700000,deepxgb,20,5125.000000,256.25
273,rsibb,20,4870.000000,243.500000,deepxgb,20,6438.000000,321.90
274,rsibb,20,4899.000000,244.950000,deepxgb,20,5695.000000,284.75
275,rsibb,20,4313.000000,215.650000,deepxgb,20,5398.000000,269.90
276,rsibb,20,4993.000000,249.650000,deepxgb,20,4884.000000,244.20
277,rsibb,20,5640.000000,282.000000,deepxgb,20,4779.000000,238.95
278,rsibb,20,4821.000000,241.050000,deepxgb,20,4277.000000,213.85
279,rsibb,20,4709.000000,235.450000,deepxgb,20,6382.000000,319.10
280,rsibb,20,5300.000000,265.000000,deepxgb,20,2783.000000,139.15
281,rsibb,20,4567.000000,228.350000,deepxgb,20,6383.000000,319.15
