trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
373,rsi,20,5668.000000,283.400000,deepxgb,20,4178.000000,208.90
374,rsi,20,4929.000000,246.450000,deepxgb,20,7640.000000,382.00
375,rsi,20,5080.000000,254.000000,deepxgb,20,4844.000000,242.20
376,rsi,20,3160.000000,158.000000,deepxgb,20,4237.000000,211.85
377,rsi,20,4061.000000,203.050000,deepxgb,20,2546.000000,127.30
378,rsi,20,5341.000000,267.050000,deepxgb,20,4910.000000,245.50
379,rsi,20,6979.000000,348.950000,deepxgb,20,2182.000000,109.10
380,rsi,20,4888.000000,244.400000,deepxgb,20,5032.000000,251.60
381,rsi,20,5252.000000,262.600000,deepxgb,20,6430.000000,321.50
382,rsi,20,3869.000000,193.450000,deepxgb,20,4234.000000,211.70
383,rsi,20,3966.000000,198.300000,deepxgb,20,4099.000000,204.95
384,rsi,20,3998.000000,199.900000,deepxgb,20,6519.000000,325.95
385,rsi,20,3921.000000,196.050000,deepxgb,20,5043.000000,252.15
386,rsi,20,3883.000000,194.150000,deepxgb,20,6012.000000,300.60
387,rsi,20,5035.000000,251.750000,deepxgb,20,4873.000000,243.65
388,rsi,20,4003.000000,200.150000,deepxgb,20,5833.000000,291.65
389,rsi,20,5832.000000,291.600000,deepxgb,20,2513.000000,125.65
390,rsi,20,4397.000000,219.850000,deepxgb,20,3102.000000,155.10
391,rsi,20,4601.000000,230.050000,deepxgb,20,4013.000000,200.65
392,rsi,20,5127.000000,256.350000,deepxgb,20,3808.000000,190.40
393,rsi,20,3094.000000,154.700000,deepxgb,20,3796.000000,189.80
394,rsi,20,5433.000000,271.650000,deepxgb,20,2235.000000,111.75
395,rsi,20,4294.000000,214.700000,deepxgb,20,3469.000000,173.45
396,rsi,20,3909.000000,195.450000,deepxgb,20,4799.000000,239.95
397,rsi,20,4785.000000,239.250000,deepxgb,20,5885.000000,294.25
398,rsi,20,4345.000000,217.250000,deepxgb,20,2685.000000,134.25
399,rsi,20,3591.000000,179.550000,deepxgb,20,6313.000000,315.65
400,rsi,20,3223.000000,161.150000,deepxgb,20,2444.000000,122.20
401,rsi,20,4788.000000,239.400000,deepxgb,20,2071.000000,103.55
402,rsi,20,4740.000000,237.000000,deepxgb,20,6066.000000,303.30
403,rsi,20,4509.000000,225.450000,deepxgb,20,4052.000000,202.60
404,rsi,20,3836.000000,191.800000,deepxgb,20,4209.000000,210.45
405,rsi,20,5208.000000,260.400000,deepxgb,20,3277.000000,163.85
406,rsi,20,4151.000000,207.550000,deepxgb,20,3082.000000,154.10
407,rsi,20,5085.000000,254.250000,deepxgb,20,3496.000000,174.80
408,rsi,20,3779.000000,188.950000,deepxgb,20,4088.000000,204.40
409,rsi,20,4126.000000,206.300000,deepxgb,20,3328.000000,166.40
410,rsi,20,5336.000000,266.800000,deepxgb,20,4747.000000,237.35
411,rsi,20,3736.000000,186.800000,deepxgb,20,4777.000000,238.85
412,rsi,20,4644.000000,232.200000,deepxgb,20,5803.000000,290.15
413,rsi,20,4330.000000,216.500000,deepxgb,20,4227.000000,211.35
414,rsi,20,4716.000000,235.800000,deepxgb,20,5379.000000,268.95
415,rsi,20,4225.000000,211.250000,deepxgb,20,3984.000000,199.20
416,rsi,20,4219.000000,210.950000,deepxgb,20,4763.000000,238.15
417,rsi,20,3799.000000,189.950000,deepxgb,20,6393.000000,319.65
418,rsi,20,3745.000000,187.250000,deepxgb,20,3805.000000,190.25
419,rsi,20,4871.000000,243.550000,deepxgb,20,3694.000000,184.70
420,rsi,20,4015.000000,200.750000,deepxgb,20,5288.000000,264.40
421,rsi,20,4073.000000,203.650000,deepxgb,20,2442.000000,122.10
422,rsi,20,4733.000000,236.650000,deepxgb,20,6172.000000,308.60
423,rsi,20,4542.000000,227.100000,deepxgb,20,5824.000000,291.20
424,rsi,20,3838.000000,191.900000,deepxgb,20,3386.000000,169.30
425,rsi,20,4230.000000,211.500000,deepxgb,20,3982.000000,199.10
426,rsi,20,4127.000000,206.350000,deepxgb,20,4708.000000,235.40
427,rsi,20,3850.000000,192.500000,deepxgb,20,2937.000000,146.85
428,rsi,20,3615.000000,180.750000,deepxgb,20,5721.000000,286.05
429,rsi,20,4735.000000,236.750000,deepxgb,20,2973.000000,148.65
430,rsi,20,4788.000000,239.400000,deepxgb,20,6075.000000,303.75
431,rsi,20,3822.000000,191.100000,deepxgb,20,4749.000000,237.45
432,rsi,20,4436.000000,221.800000,deepxgb,20,3223.000000,161.15
433,rsi,20,5295.000000,264.750000,deepxgb,20,2487.000000,124.35
434,rsi,20,6059.000000,302.950000,deepxgb,20,7292.000000,364.60
435,rsi,20,4617.000000,230.850000,deepxgb,20,4887.000000,244.35
436,rsi,20,7628.000000,381.400000,deepxgb,20,1748.000000,87.40
437,rsi,20,5055.000000,252.750000,deepxgb,20,3497.000000,174.85
438,rsi,20,5195.000000,259.750000,deepxgb,20,5491.000000,274.55
439,rsi,20,4295.000000,214.750000,deepxgb,20,4443.000000,222.15
440,rsi,20,4660.000000,233.000000,deepxgb,20,5071.000000,253.55
441,rsi,20,4283.000000,214.150000,deepxgb,20,3688.000000,184.40
442,rsi,20,3833.000000,191.650000,deepxgb,20,4977.000000,248.85
443,rsi,20,5180.000000,259.000000,deepxgb,20,2084.000000,104.20
444,rsi,20,3611.000000,180.550000,deepxgb,20,4943.000000,247.15
445,rsi,20,4735.000000,236.750000,deepxgb,20,4373.000000,218.65
446,rsi,20,5621.000000,281.050000,deepxgb,20,4038.000000,201.90
447,rsi,20,4667.000000,233.350000,deepxgb,20,4379.000000,218.95
448,rsi,20,3385.000000,169.250000,deepxgb,20,4837.000000,241.85
449,rsi,20,4542.000000,227.100000,deepxgb,20,5063.000000,253.15
450,rsi,20,5305.000000,265.250000,deepxgb,20,4359.000000,217.95
451,rsi,20,4233.000000,211.650000,deepxgb,20,6530.000000,326.50
452,rsi,20,4761.000000,238.050000,deepxgb,20,5922.000000,296.10
453,rsi,20,5297.000000,264.850000,deepxgb,20,5789.000000,289.45
454,rsi,20,4667.000000,233.350000,deepxgb,20,6382.000000,319.10
455,rsi,20,5595.000000,279.750000,deepxgb,20,4373.000000,218.65
456,rsi,20,5370.000000,268.500000,deepxgb,20,5268.000000,263.40
457,rsi,20,4205.000000,210.250000,deepxgb,20,5939.000000,296.95
458,rsi,20,4852.000000,242.600000,deepxgb,20,5222.000000,261.10
459,rsi,20,5534.000000,276.700000,deepxgb,20,3460.000000,173.00
460,rsi,20,4020.000000,201.000000,deepxgb,20,3935.000000,196.75
461,rsi,20,6880.000000,344.000000,deepxgb,20,2788.000000,139.40
462,rsi,20,5088.000000,254.400000,deepxgb,20,6810.000000,340.50
463,rsi,20,4080.000000,204.000000,deepxgb,20,5749.000000,287.45
464,rsi,20,6002.000000,300.100000,deepxgb,20,1462.000000,73.10
465,rsi,20,5837.000000,291.850000,deepxgb,20,2783.000000,139.15
466,rsi,20,3584.000000,179.200000,deepxgb,20,4060.000000,203.00
467,rsi,20,3761.000000,188.050000,deepxgb,20,5527.000000,276.35
468,rsi,20,4027.000000,201.350000,deepxgb,20,4144.000000,207.20
469,rsi,20,5406.000000,270.300000,deepxgb,20,3184.000000,159.20
470,rsi,20,4084.000000,204.200000,deepxgb,20,3893.000000,194.65
471,rsi,20,4429.000000,221.450000,deepxgb,20,5409.000000,270.45
472,rsi,20,4507.000000,225.350000,deepxgb,20,5757.000000,287.85
473,rsi,20,3202.000000,160.100000,deepxgb,20,4609.000000,230.45
474,rsi,20,4451.000000,222.550000,deepxgb,20,5551.000000,277.55
475,rsi,20,4242.000000,212.100000,deepxgb,20,3888.000000,194.40
476,rsi,20,3178.000000,158.900000,deepxgb,20,4090.000000,204.50
477,rsi,20,4013.000000,200.650000,deepxgb,20,5494.000000,274.70
478,rsi,20,3873.000000,193.650000,deepxgb,20,4250.000000,212.50
479,rsi,20,4560.000000,228.000000,deepxgb,20,5005.000000,250.25
480,rsi,20,4700.000000,235.000000,deepxgb,20,2108.000000,105.40
481,rsi,20,3388.000000,169.400000,deepxgb,20,5487.000000,274.35
482,rsi,20,4175.000000,208.750000,deepxgb,20,2183.000000,109.15
483,rsi,20,4602.000000,230.100000,deepxgb,20,5294.000000,264.70
484,rsi,20,3106.000000,155.300000,deepxgb,20,4141.000000,207.05
485,rsi,20,4193.000000,209.650000,deepxgb,20,5463.000000,273.15
486,rsi,20,5985.000000,299.250000,deepxgb,20,7053.000000,352.65
487,rsi,20,3811.000000,190.550000,deepxgb,20,4355.000000,217.75
488,rsi,20,3468.000000,173.400000,deepxgb,20,4575.000000,228.75
489,rsi,20,4651.000000,232.550000,deepxgb,20,4442.000000,222.10
490,rsi,20,3775.000000,188.750000,deepxgb,20,1803.000000,90.15
491,rsi,20,3624.000000,181.200000,deepxgb,20,3848.000000,192.40
492,rsi,20,5787.000000,289.350000,deepxgb,20,5320.000000,266.00
493,rsi,20,3805.000000,190.250000,deepxgb,20,5744.000000,287.20
494,rsi,20,4330.000000,216.500000,deepxgb,20,4316.000000,215.80
495,rsi,20,5065.000000,253.250000,deepxgb,20,5176.000000,258.80
496,rsi,20,4185.000000,209.250000,deepxgb,20,4791.000000,239.55
497,rsi,20,4302.000000,215.100000,deepxgb,20,5595.000000,279.75
498,rsi,20,4119.000000,205.950000,deepxgb,20,3846.000000,192.30
499,rsi,20,6080.000000,304.000000,deepxgb,20,2854.000000,142.70
500,rsi,20,5900.000000,295.000000,deepxgb,20,4708.000000,235.40
