trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
406,macd,38,5198.000000,136.78,deepxgb,2,363.000000,181.50
407,macd,38,3780.000000,99.47,deepxgb,2,325.000000,162.50
408,macd,38,5320.000000,140.00,deepxgb,2,35.000000,17.50
409,macd,38,5018.000000,132.05,deepxgb,2,274.000000,137.00
410,macd,38,5099.000000,134.18,deepxgb,2,15.000000,7.50
411,macd,38,4949.000000,130.23,deepxgb,2,239.000000,119.50
412,macd,38,5924.000000,155.89,deepxgb,2,295.000000,147.50
413,macd,38,6043.000000,159.02,deepxgb,2,322.000000,161.00
414,macd,38,5139.000000,135.23,deepxgb,2,284.000000,142.00
415,macd,38,4592.000000,120.84,deepxgb,2,471.000000,235.50
416,macd,38,5345.000000,140.65,deepxgb,2,437.000000,218.50
417,macd,38,4092.000000,107.68,deepxgb,2,362.000000,181.00
418,macd,38,5384.000000,141.68,deepxgb,2,519.000000,259.50
419,macd,38,5652.000000,148.73,deepxgb,2,294.000000,147.00
420,macd,38,5191.000000,136.60,deepxgb,2,87.000000,43.50
421,macd,38,4878.000000,128.36,deepxgb,2,226.000000,113.00
422,macd,38,4795.000000,126.18,deepxgb,2,29.000000,14.50
423,macd,38,4679.000000,123.13,deepxgb,2,114.000000,57.00
424,macd,38,5237.000000,137.81,deepxgb,2,77.000000,38.50
425,macd,38,5044.000000,132.73,deepxgb,2,158.000000,79.00
426,macd,38,5344.000000,140.63,deepxgb,2,176.000000,88.00
427,macd,38,5370.000000,141.31,deepxgb,2,723.000000,361.50
428,macd,38,5037.000000,132.55,deepxgb,2,152.000000,76.00
429,macd,38,6682.000000,175.84,deepxgb,2,619.000000,309.50
430,macd,38,4809.000000,126.55,deepxgb,2,88.000000,44.00
431,macd,38,5156.000000,135.68,deepxgb,2,323.000000,161.50
432,macd,38,6076.000000,159.89,deepxgb,2,463.000000,231.50
433,macd,38,4770.000000,125.52,deepxgb,2,238.000000,119.00
434,macd,38,4817.000000,126.76,deepxgb,2,351.000000,175.50
435,macd,38,5842.000000,153.73,deepxgb,2,114.000000,57.00
436,macd,38,6118.000000,161.00,deepxgb,2,414.000000,207.00
437,macd,38,4269.000000,112.34,deepxgb,2,446.000000,223.00
438,macd,38,4661.000000,122.65,deepxgb,2,261.000000,130.50
439,macd,38,4741.000000,124.76,deepxgb,2,20.000000,10.00
440,macd,38,5710.000000,150.26,deepxgb,2,195.000000,97.50
441,macd,38,4947.000000,130.18,deepxgb,2,100.000000,50.00
442,macd,38,5147.000000,135.44,deepxgb,2,255.000000,127.50
443,macd,38,4955.000000,130.39,deepxgb,2,353.000000,176.50
444,macd,38,4651.000000,122.39,deepxgb,2,230.000000,115.00
445,macd,38,5613.000000,147.71,deepxgb,2,240.000000,120.00
446,macd,38,5534.000000,145.63,deepxgb,2,290.000000,145.00
447,macd,38,4312.000000,113.47,deepxgb,2,139.000000,69.50
448,macd,38,4772.000000,125.57,deepxgb,2,220.000000,110.00
449,macd,38,4490.000000,118.15,deepxgb,2,119.000000,59.50
450,macd,38,4960.000000,130.52,deepxgb,2,150.000000,75.00
451,macd,38,5437.000000,143.07,deepxgb,2,87.000000,43.50
452,macd,38,7712.000000,202.94,deepxgb,2,153.000000,76.50
453,macd,38,5188.000000,136.52,deepxgb,2,256.000000,128.00
454,macd,38,5000.000000,131.57,deepxgb,2,331.000000,165.50
455,macd,38,3273.000000,86.13,deepxgb,2,461.000000,230.50
456,macd,38,3743.000000,98.50,deepxgb,2,75.000000,37.50
457,macd,38,6280.000000,165.26,deepxgb,2,228.000000,114.00
458,macd,38,5098.000000,134.15,deepxgb,2,157.000000,78.50
459,macd,38,4830.000000,127.10,deepxgb,2,320.000000,160.00
460,macd,38,4806.000000,126.47,deepxgb,2,338.000000,169.00
461,macd,38,4669.000000,122.86,deepxgb,2,536.000000,268.00
462,macd,38,3500.000000,92.10,deepxgb,2,546.000000,273.00
463,macd,38,4432.000000,116.63,deepxgb,2,331.000000,165.50
464,macd,38,5452.000000,143.47,deepxgb,2,213.000000,106.50
465,macd,38,5102.000000,134.26,deepxgb,2,540.000000,270.00
466,macd,38,4958.000000,130.47,deepxgb,2,165.000000,82.50
467,macd,38,5342.000000,140.57,deepxgb,2,342.000000,171.00
468,macd,38,5822.000000,153.21,deepxgb,2,117.000000,58.50
469,macd,38,6116.000000,160.94,deepxgb,2,385.000000,192.50
470,macd,38,4603.000000,121.13,deepxgb,2,214.000000,107.00
471,macd,38,4966.000000,130.68,deepxgb,2,96.000000,48.00
472,macd,38,5129.000000,134.97,deepxgb,2,220.000000,110.00
473,macd,38,5791.000000,152.39,deepxgb,2,485.000000,242.50
474,macd,38,4317.000000,113.60,deepxgb,2,169.000000,84.50
475,macd,38,5721.000000,150.55,deepxgb,2,484.000000,242.00
476,macd,38,5491.000000,144.50,deepxgb,2,425.000000,212.50
477,macd,38,5376.000000,141.47,deepxgb,2,191.000000,95.50
478,macd,38,4935.000000,129.86,deepxgb,2,266.000000,133.00
479,macd,38,4365.000000,114.86,deepxgb,2,221.000000,110.50
480,macd,38,5634.000000,148.26,deepxgb,2,390.000000,195.00
481,macd,38,3935.000000,103.55,deepxgb,2,483.000000,241.50
482,macd,38,4762.000000,125.31,deepxgb,2,134.000000,67.00
483,macd,38,5763.000000,151.65,deepxgb,2,107.000000,53.50
484,macd,38,5763.000000,151.65,deepxgb,2,453.000000,226.50
485,macd,38,4747.000000,124.92,deepxgb,2,281.000000,140.50
486,macd,38,4950.000000,130.26,deepxgb,2,188.000000,94.00
487,macd,38,5177.000000,136.23,deepxgb,2,197.000000,98.50
488,macd,38,6153.000000,161.92,deepxgb,2,156.000000,78.00
489,macd,38,4991.000000,131.34,deepxgb,2,469.000000,234.50
490,macd,38,4560.000000,120.00,deepxgb,2,515.000000,257.50
491,macd,38,3750.000000,98.68,deepxgb,2,87.000000,43.50
492,macd,38,4536.000000,119.36,deepxgb,2,27.000000,13.50
493,macd,38,5135.000000,135.13,deepxgb,2,200.000000,100.00
494,macd,38,4579.000000,120.50,deepxgb,2,236.000000,118.00
495,macd,38,6941.000000,182.65,deepxgb,2,360.000000,180.00
496,macd,38,4862.000000,127.94,deepxgb,2,308.000000,154.00
497,macd,38,4965.000000,130.65,deepxgb,2,475.000000,237.50
498,macd,38,5616.000000,147.78,deepxgb,2,166.000000,83.00
499,macd,38,5801.000000,152.65,deepxgb,2,33.000000,16.50
500,macd,38,4788.000000,126.00,deepxgb,2,138.000000,69.00
