trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
368,macd,38,6429.000000,169.180000,deeplstm,2,196.000000,98.00
369,macd,38,4484.000000,118.000000,deeplstm,2,183.000000,91.50
370,macd,38,6486.000000,170.680000,deeplstm,2,325.000000,162.50
371,macd,38,6764.000000,178.000000,deeplstm,2,605.000000,302.50
372,macd,38,4838.000000,127.310000,deeplstm,2,373.000000,186.50
373,macd,38,5723.000000,150.600000,deeplstm,2,216.000000,108.00
374,macd,38,5562.000000,146.360000,deeplstm,2,285.000000,142.50
375,macd,38,6058.000000,159.420000,deeplstm,2,260.000000,130.00
376,macd,38,5045.000000,132.760000,deeplstm,2,295.000000,147.50
377,macd,38,4870.000000,128.150000,deeplstm,2,158.000000,79.00
378,macd,38,5316.000000,139.890000,deeplstm,2,198.000000,99.00
379,macd,38,5161.000000,135.810000,deeplstm,2,157.000000,78.50
380,macd,38,5769.000000,151.810000,deeplstm,2,293.000000,146.50
381,macd,38,5555.000000,146.180000,deeplstm,2,124.000000,62.00
382,macd,38,5965.000000,156.970000,deeplstm,2,218.000000,109.00
383,macd,38,4250.000000,111.840000,deeplstm,2,116.000000,58.00
384,macd,38,5521.000000,145.280000,deeplstm,2,465.000000,232.50
385,macd,38,5745.000000,151.180000,deeplstm,2,202.000000,101.00
386,macd,38,6230.000000,163.940000,deeplstm,2,628.000000,314.00
387,macd,38,5473.000000,144.020000,deeplstm,2,263.000000,131.50
388,macd,38,4010.000000,105.520000,deeplstm,2,175.000000,87.50
389,macd,38,5321.000000,140.020000,deeplstm,2,359.000000,179.50
390,macd,38,5600.000000,147.360000,deeplstm,2,245.000000,122.50
391,macd,38,4583.000000,120.600000,deeplstm,2,335.000000,167.50
