trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
220,rsibb,38,5697.000000,149.920000,deepxgb,2,572.000000,286.00
221,rsibb,38,5213.000000,137.180000,deepxgb,2,412.000000,206.00
222,rsibb,38,5282.000000,139.000000,deepxgb,2,567.000000,283.50
223,rsibb,38,6065.000000,159.600000,deepxgb,2,262.000000,131.00
224,rsibb,38,4413.000000,116.130000,deepxgb,2,171.000000,85.50
225,rsibb,38,4533.000000,119.280000,deepxgb,2,193.000000,96.50
226,rsibb,38,4416.000000,116.210000,deepxgb,2,214.000000,107.00
227,rsibb,38,5763.000000,151.650000,deepxgb,2,304.000000,152.00
228,rsibb,38,6173.000000,162.440000,deepxgb,2,710.000000,355.00
229,rsibb,38,4345.000000,114.340000,deepxgb,2,636.000000,318.00
230,rsibb,38,4792.000000,126.100000,deepxgb,2,516.000000,258.00
231,rsibb,38,4960.000000,130.520000,deepxgb,2,318.000000,159.00
232,rsibb,38,6765.000000,178.020000,deepxgb,2,210.000000,105.00
233,rsibb,38,4932.000000,129.780000,deepxgb,2,243.000000,121.50
234,rsibb,38,5587.000000,147.020000,deepxgb,2,153.000000,76.50
235,rsibb,38,5801.000000,152.650000,deepxgb,2,484.000000,242.00
236,rsibb,38,4810.000000,126.570000,deepxgb,2,171.000000,85.50
237,rsibb,38,4385.000000,115.390000,deepxgb,2,229.000000,114.50
238,rsibb,38,4531.000000,119.230000,deepxgb,2,598.000000,299.00
239,rsibb,38,5087.000000,133.860000,deepxgb,2,220.000000,110.00
240,rsibb,38,5910.000000,155.520000,deepxgb,2,153.000000,76.50
241,rsibb,38,4516.000000,118.840000,deepxgb,2,466.000000,233.00
242,rsibb,38,4921.000000,129.500000,deepxgb,2,122.000000,61.00
243,rsibb,38,5785.000000,152.230000,deepxgb,2,314.000000,157.00
244,rsibb,38,4499.000000,118.390000,deepxgb,2,366.000000,183.00
245,rsibb,38,4876.000000,128.310000,deepxgb,2,322.000000,161.00
246,rsibb,38,3742.000000,98.470000,deepxgb,2,157.000000,78.50
247,rsibb,38,4928.000000,129.680000,deepxgb,2,297.000000,148.50
248,rsibb,38,4016.000000,105.680000,deepxgb,2,180.000000,90.00
249,rsibb,38,6333.000000,166.650000,deepxgb,2,208.000000,104.00
250,rsibb,38,6610.000000,173.940000,deepxgb,2,513.000000,256.50
251,rsibb,38,3671.000000,96.600000,deepxgb,2,122.000000,61.00
252,rsibb,38,5118.000000,134.680000,deepxgb,2,199.000000,99.50
253,rsibb,38,4147.000000,109.130000,deepxgb,2,307.000000,153.50
254,rsibb,38,5258.000000,138.360000,deepxgb,2,297.000000,148.50
255,rsibb,38,5146.000000,135.420000,deepxgb,2,96.000000,48.00
256,rsibb,38,5623.000000,147.970000,deepxgb,2,51.000000,25.50
257,rsibb,38,4794.000000,126.150000,deepxgb,2,483.000000,241.50
258,rsibb,38,4382.000000,115.310000,deepxgb,2,629.000000,314.50
259,rsibb,38,5258.000000,138.360000,deepxgb,2,389.000000,194.50
260,rsibb,38,5675.000000,149.340000,deepxgb,2,184.000000,92.00
261,rsibb,38,6695.000000,176.180000,deepxgb,2,221.000000,110.50
262,rsibb,38,5543.000000,145.860000,deepxgb,2,253.000000,126.50
263,rsibb,38,5446.000000,143.310000,deepxgb,2,332.000000,166.00
264,rsibb,38,4306.000000,113.310000,deepxgb,2,481.000000,240.50
265,rsibb,38,5867.000000,154.390000,deepxgb,2,411.000000,205.50
266,rsibb,38,5970.000000,157.100000,deepxgb,2,133.000000,66.50
267,rsibb,38,5012.000000,131.890000,deepxgb,2,128.000000,64.00
268,rsibb,38,5331.000000,140.280000,deepxgb,2,464.000000,232.00
269,rsibb,38,5116.000000,134.630000,deepxgb,2,367.000000,183.50
270,rsibb,38,4787.000000,125.970000,deepxgb,2,601.000000,300.50
271,rsibb,38,4538.000000,119.420000,deepxgb,2,61.000000,30.50
272,rsibb,38,4930.000000,129.730000,deepxgb,2,256.000000,128.00
273,rsibb,38,5640.000000,148.420000,deepxgb,2,262.000000,131.00
274,rsibb,38,4220.000000,111.050000,deepxgb,2,209.000000,104.50
275,rsibb,38,5467.000000,143.860000,deepxgb,2,351.000000,175.50
276,rsibb,38,5099.000000,134.180000,deepxgb,2,352.000000,176.00
277,rsibb,38,3556.000000,93.570000,deepxgb,2,301.000000,150.50
278,rsibb,38,4291.000000,112.920000,deepxgb,2,164.000000,82.00
279,rsibb,38,5275.000000,138.810000,deepxgb,2,380.000000,190.00
280,rsibb,38,4979.000000,131.020000,deepxgb,2,158.000000,79.00
281,rsibb,38,5680.000000,149.470000,deepxgb,2,198.000000,99.00
282,rsibb,38,5555.000000,146.180000,deepxgb,2,330.000000,165.00
283,rsibb,38,3792.000000,99.780000,deepxgb,2,140.000000,70.00
284,rsibb,38,4796.000000,126.210000,deepxgb,2,264.000000,132.00
285,rsibb,38,4504.000000,118.520000,deepxgb,2,276.000000,138.00
286,rsibb,38,5357.000000,140.970000,deepxgb,2,735.000000,367.50
287,rsibb,38,4041.000000,106.340000,deepxgb,2,511.000000,255.50
288,rsibb,38,4768.000000,125.470000,deepxgb,2,175.000000,87.50
