trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
306,obvvwap,38,3168.000000,83.360000,deepxgb,2,152.000000,76.00
307,obvvwap,38,4233.000000,111.390000,deepxgb,2,146.000000,73.00
308,obvvwap,38,4838.000000,127.310000,deepxgb,2,341.000000,170.50
309,obvvwap,38,4090.000000,107.630000,deepxgb,2,123.000000,61.50
310,obvvwap,38,4863.000000,127.970000,deepxgb,2,282.000000,141.00
311,obvvwap,38,3593.000000,94.550000,deepxgb,2,234.000000,117.00
312,obvvwap,38,4690.000000,123.420000,deepxgb,2,415.000000,207.50
313,obvvwap,38,4283.000000,112.710000,deepxgb,2,367.000000,183.50
314,obvvwap,38,4397.000000,115.710000,deepxgb,2,314.000000,157.00
315,obvvwap,38,3105.000000,81.710000,deepxgb,2,117.000000,58.50
316,obvvwap,38,4466.000000,117.520000,deepxgb,2,207.000000,103.50
317,obvvwap,38,4553.000000,119.810000,deepxgb,2,246.000000,123.00
318,obvvwap,38,4296.000000,113.050000,deepxgb,2,229.000000,114.50
319,obvvwap,38,3620.000000,95.260000,deepxgb,2,391.000000,195.50
320,obvvwap,38,3211.000000,84.500000,deepxgb,2,433.000000,216.50
321,obvvwap,38,4096.000000,107.780000,deepxgb,2,104.000000,52.00
322,obvvwap,38,4325.000000,113.810000,deepxgb,2,408.000000,204.00
323,obvvwap,38,3753.000000,98.760000,deepxgb,2,468.000000,234.00
324,obvvwap,38,3364.000000,88.520000,deepxgb,2,465.000000,232.50
325,obvvwap,38,4037.000000,106.230000,deepxgb,2,286.000000,143.00
326,obvvwap,38,4100.000000,107.890000,deepxgb,2,289.000000,144.50
327,obvvwap,38,4197.000000,110.440000,deepxgb,2,92.000000,46.00
328,obvvwap,38,3916.000000,103.050000,deepxgb,2,208.000000,104.00
329,obvvwap,38,3802.000000,100.050000,deepxgb,2,248.000000,124.00
330,obvvwap,38,2991.000000,78.710000,deepxgb,2,138.000000,69.00
331,obvvwap,38,5450.000000,143.420000,deepxgb,2,223.000000,111.50
