trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
150,rsibb,38,5236.000000,137.780000,deeplstm,2,541.000000,270.50
151,rsibb,38,6434.000000,169.310000,deeplstm,2,269.000000,134.50
152,rsibb,38,4972.000000,130.840000,deeplstm,2,367.000000,183.50
153,rsibb,38,5419.000000,142.600000,deeplstm,2,167.000000,83.50
154,rsibb,38,4585.000000,120.650000,deeplstm,2,305.000000,152.50
155,rsibb,38,3924.000000,103.260000,deeplstm,2,375.000000,187.50
156,rsibb,38,5316.000000,139.890000,deeplstm,2,186.000000,93.00
157,rsibb,38,4030.000000,106.050000,deeplstm,2,729.000000,364.50
158,rsibb,38,5503.000000,144.810000,deeplstm,2,193.000000,96.50
159,rsibb,38,3758.000000,98.890000,deeplstm,2,188.000000,94.00
160,rsibb,38,6029.000000,158.650000,deeplstm,2,244.000000,122.00
161,rsibb,38,5113.000000,134.550000,deeplstm,2,228.000000,114.00
162,rsibb,38,4442.000000,116.890000,deeplstm,2,349.000000,174.50
163,rsibb,38,4986.000000,131.210000,deeplstm,2,154.000000,77.00
164,rsibb,38,5050.000000,132.890000,deeplstm,2,247.000000,123.50
165,rsibb,38,4692.000000,123.470000,deeplstm,2,139.000000,69.50
166,rsibb,38,5776.000000,152.000000,deeplstm,2,370.000000,185.00
167,rsibb,38,5120.000000,134.730000,deeplstm,2,406.000000,203.00
168,rsibb,38,4806.000000,126.470000,deeplstm,2,258.000000,129.00
169,rsibb,38,6125.000000,161.180000,deeplstm,2,114.000000,57.00
170,rsibb,38,4626.000000,121.730000,deeplstm,2,420.000000,210.00
171,rsibb,38,4332.000000,114.000000,deeplstm,2,171.000000,85.50
172,rsibb,38,5958.000000,156.780000,deeplstm,2,191.000000,95.50
173,rsibb,38,4359.000000,114.710000,deeplstm,2,122.000000,61.00
174,rsibb,38,6029.000000,158.650000,deeplstm,2,397.000000,198.50
175,rsibb,38,5184.000000,136.420000,deeplstm,2,405.000000,202.50
176,rsibb,38,4914.000000,129.310000,deeplstm,2,190.000000,95.00
177,rsibb,38,5727.000000,150.710000,deeplstm,2,146.000000,73.00
178,rsibb,38,2978.000000,78.360000,deeplstm,2,238.000000,119.00
179,rsibb,38,3648.000000,96.000000,deeplstm,2,363.000000,181.50
180,rsibb,38,5488.000000,144.420000,deeplstm,2,191.000000,95.50
181,rsibb,38,3904.000000,102.730000,deeplstm,2,195.000000,97.50
182,rsibb,38,5197.000000,136.760000,deeplstm,2,286.000000,143.00
183,rsibb,38,4782.000000,125.840000,deeplstm,2,166.000000,83.00
184,rsibb,38,4188.000000,110.210000,deeplstm,2,154.000000,77.00
185,rsibb,38,3897.000000,102.550000,deeplstm,2,307.000000,153.50
186,rsibb,38,5574.000000,146.680000,deeplstm,2,209.000000,104.50
187,rsibb,38,4463.000000,117.440000,deeplstm,2,364.000000,182.00
188,rsibb,38,6189.000000,162.860000,deeplstm,2,302.000000,151.00
189,rsibb,38,5031.000000,132.390000,deeplstm,2,494.000000,247.00
190,rsibb,38,4000.000000,105.260000,deeplstm,2,132.000000,66.00
191,rsibb,38,4800.000000,126.310000,deeplstm,2,173.000000,86.50
192,rsibb,38,4661.000000,122.650000,deeplstm,2,142.000000,71.00
193,rsibb,38,4935.000000,129.860000,deeplstm,2,143.000000,71.50
194,rsibb,38,6174.000000,162.470000,deeplstm,2,439.000000,219.50
195,rsibb,38,5967.000000,157.020000,deeplstm,2,180.000000,90.00
196,rsibb,38,4850.000000,127.630000,deeplstm,2,361.000000,180.50
197,rsibb,38,5498.000000,144.680000,deeplstm,2,402.000000,201.00
198,rsibb,38,6496.000000,170.940000,deeplstm,2,174.000000,87.00
199,rsibb,38,4095.000000,107.760000,deeplstm,2,226.000000,113.00
200,rsibb,38,4747.000000,124.920000,deeplstm,2,315.000000,157.50
201,rsibb,38,5507.000000,144.920000,deeplstm,2,242.000000,121.00
