trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
196,shvr,20,3005.000000,150.25,deepxgb,20,5069.000000,253.45
197,shvr,20,1948.000000,97.40,deepxgb,20,3016.000000,150.80
198,shvr,20,3146.000000,157.30,deepxgb,20,5781.000000,289.05
199,shvr,20,4174.000000,208.70,deepxgb,20,5095.000000,254.75
200,shvr,20,1854.000000,92.70,deepxgb,20,5732.000000,286.60
201,shvr,20,1112.000000,55.60,deepxgb,20,6683.000000,334.15
202,shvr,20,4234.000000,211.70,deepxgb,20,7877.000000,393.85
203,shvr,20,4972.000000,248.60,deepxgb,20,5968.000000,298.40
204,shvr,20,4721.000000,236.05,deepxgb,20,7868.000000,393.40
205,shvr,20,4351.000000,217.55,deepxgb,20,8041.000000,402.05
206,shvr,20,4978.000000,248.90,deepxgb,20,7673.000000,383.65
207,shvr,20,2725.000000,136.25,deepxgb,20,5045.000000,252.25
208,shvr,20,7759.000000,387.95,deepxgb,20,7333.000000,366.65
209,shvr,20,3906.000000,195.30,deepxgb,20,7176.000000,358.80
210,shvr,20,2485.000000,124.25,deepxgb,20,4336.000000,216.80
211,shvr,20,5249.000000,262.45,deepxgb,20,7284.000000,364.20
212,shvr,20,3326.000000,166.30,deepxgb,20,6612.000000,330.60
213,shvr,20,5515.000000,275.75,deepxgb,20,5420.000000,271.00
214,shvr,20,3609.000000,180.45,deepxgb,20,4814.000000,240.70
215,shvr,20,4915.000000,245.75,deepxgb,20,6323.000000,316.15
216,shvr,20,8117.000000,405.85,deepxgb,20,10228.000000,511.40
217,shvr,20,2751.000000,137.55,deepxgb,20,3659.000000,182.95
218,shvr,20,3775.000000,188.75,deepxgb,20,8368.000000,418.40
219,shvr,20,5739.000000,286.95,deepxgb,20,8815.000000,440.75
220,shvr,20,2973.000000,148.65,deepxgb,20,5385.000000,269.25
221,shvr,20,2798.000000,139.90,deepxgb,20,5457.000000,272.85
222,shvr,20,2976.000000,148.80,deepxgb,20,5967.000000,298.35
223,shvr,20,4372.000000,218.60,deepxgb,20,8476.000000,423.80
224,shvr,20,3088.000000,154.40,deepxgb,20,2634.000000,131.70
225,shvr,20,6547.000000,327.35,deepxgb,20,6033.000000,301.65
226,shvr,20,3244.000000,162.20,deepxgb,20,6787.000000,339.35
227,shvr,20,5763.000000,288.15,deepxgb,20,5331.000000,266.55
228,shvr,20,3343.000000,167.15,deepxgb,20,8257.000000,412.85
229,shvr,20,8303.000000,415.15,deepxgb,20,7047.000000,352.35
230,shvr,20,5630.000000,281.50,deepxgb,20,5410.000000,270.50
231,shvr,20,9326.000000,466.30,deepxgb,20,7602.000000,380.10
232,shvr,20,2283.000000,114.15,deepxgb,20,5406.000000,270.30
233,shvr,20,4206.000000,210.30,deepxgb,20,4518.000000,225.90
234,shvr,20,6082.000000,304.10,deepxgb,20,7827.000000,391.35
235,shvr,20,2848.000000,142.40,deepxgb,20,9459.000000,472.95
236,shvr,20,5899.000000,294.95,deepxgb,20,5234.000000,261.70
237,shvr,20,5103.000000,255.15,deepxgb,20,4955.000000,247.75
238,shvr,20,1156.000000,57.80,deepxgb,20,6218.000000,310.90
239,shvr,20,2748.000000,137.40,deepxgb,20,5969.000000,298.45
240,shvr,20,1887.000000,94.35,deepxgb,20,7281.000000,364.05
241,shvr,20,5036.000000,251.80,deepxgb,20,3137.000000,156.85
242,shvr,20,2632.000000,131.60,deepxgb,20,4723.000000,236.15
243,shvr,20,5153.000000,257.65,deepxgb,20,4534.000000,226.70
244,shvr,20,1758.000000,87.90,deepxgb,20,6393.000000,319.65
245,shvr,20,2117.000000,105.85,deepxgb,20,4032.000000,201.60
246,shvr,20,7052.000000,352.60,deepxgb,20,7985.000000,399.25
247,shvr,20,4969.000000,248.45,deepxgb,20,3668.000000,183.40
248,shvr,20,5706.000000,285.30,deepxgb,20,5773.000000,288.65
249,shvr,20,3968.000000,198.40,deepxgb,20,4547.000000,227.35
250,shvr,20,3145.000000,157.25,deepxgb,20,6665.000000,333.25
251,shvr,20,4670.000000,233.50,deepxgb,20,6560.000000,328.00
252,shvr,20,2060.000000,103.00,deepxgb,20,4259.000000,212.95
253,shvr,20,2927.000000,146.35,deepxgb,20,5947.000000,297.35
254,shvr,20,5879.000000,293.95,deepxgb,20,6633.000000,331.65
255,shvr,20,5327.000000,266.35,deepxgb,20,3722.000000,186.10
256,shvr,20,4814.000000,240.70,deepxgb,20,7129.000000,356.45
257,shvr,20,4898.000000,244.90,deepxgb,20,5303.000000,265.15
258,shvr,20,4111.000000,205.55,deepxgb,20,3628.000000,181.40
259,shvr,20,4948.000000,247.40,deepxgb,20,4575.000000,228.75
260,shvr,20,1914.000000,95.70,deepxgb,20,6132.000000,306.60
261,shvr,20,2629.000000,131.45,deepxgb,20,7869.000000,393.45
262,shvr,20,5533.000000,276.65,deepxgb,20,3586.000000,179.30
263,shvr,20,3197.000000,159.85,deepxgb,20,6126.000000,306.30
264,shvr,20,4312.000000,215.60,deepxgb,20,3565.000000,178.25
265,shvr,20,3583.000000,179.15,deepxgb,20,6950.000000,347.50
266,shvr,20,7022.000000,351.10,deepxgb,20,6710.000000,335.50
267,shvr,20,2310.000000,115.50,deepxgb,20,5935.000000,296.75
268,shvr,20,3958.000000,197.90,deepxgb,20,5568.000000,278.40
269,shvr,20,5756.000000,287.80,deepxgb,20,5229.000000,261.45
270,shvr,20,4030.000000,201.50,deepxgb,20,7037.000000,351.85
271,shvr,20,3406.000000,170.30,deepxgb,20,4453.000000,222.65
272,shvr,20,3654.000000,182.70,deepxgb,20,4278.000000,213.90
273,shvr,20,2491.000000,124.55,deepxgb,20,9161.000000,458.05
274,shvr,20,5792.000000,289.60,deepxgb,20,4624.000000,231.20
275,shvr,20,3642.000000,182.10,deepxgb,20,7422.000000,371.10
276,shvr,20,3283.000000,164.15,deepxgb,20,5614.000000,280.70
277,shvr,20,8629.000000,431.45,deepxgb,20,8811.000000,440.55
278,shvr,20,2227.000000,111.35,deepxgb,20,6835.000000,341.75
279,shvr,20,3868.000000,193.40,deepxgb,20,7294.000000,364.70
280,shvr,20,3681.000000,184.05,deepxgb,20,6167.000000,308.35
