trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
217,vwap,20,2733.000000,136.650000,deeplstm,20,4819.000000,240.95
218,vwap,20,3285.000000,164.250000,deeplstm,20,3252.000000,162.60
219,vwap,20,2918.000000,145.900000,deeplstm,20,5166.000000,258.30
220,vwap,20,3209.000000,160.450000,deeplstm,20,4675.000000,233.75
221,vwap,20,3066.000000,153.300000,deeplstm,20,3490.000000,174.50
222,vwap,20,2403.000000,120.150000,deeplstm,20,3822.000000,191.10
223,vwap,20,4213.000000,210.650000,deeplstm,20,4375.000000,218.75
224,vwap,20,4666.000000,233.300000,deeplstm,20,2811.000000,140.55
225,vwap,20,3495.000000,174.750000,deeplstm,20,4784.000000,239.20
226,vwap,20,2837.000000,141.850000,deeplstm,20,6133.000000,306.65
227,vwap,20,3615.000000,180.750000,deeplstm,20,5547.000000,277.35
228,vwap,20,3722.000000,186.100000,deeplstm,20,4665.000000,233.25
229,vwap,20,2383.000000,119.150000,deeplstm,20,4649.000000,232.45
230,vwap,20,4054.000000,202.700000,deeplstm,20,3104.000000,155.20
231,vwap,20,3507.000000,175.350000,deeplstm,20,5165.000000,258.25
232,vwap,20,3715.000000,185.750000,deeplstm,20,4756.000000,237.80
233,vwap,20,4025.000000,201.250000,deeplstm,20,2567.000000,128.35
234,vwap,20,2563.000000,128.150000,deeplstm,20,3674.000000,183.70
235,vwap,20,3738.000000,186.900000,deeplstm,20,2458.000000,122.90
236,vwap,20,3913.000000,195.650000,deeplstm,20,4440.000000,222.00
237,vwap,20,3895.000000,194.750000,deeplstm,20,4884.000000,244.20
238,vwap,20,3435.000000,171.750000,deeplstm,20,3696.000000,184.80
239,vwap,20,2856.000000,142.800000,deeplstm,20,4760.000000,238.00
240,vwap,20,4706.000000,235.300000,deeplstm,20,2402.000000,120.10
241,vwap,20,4065.000000,203.250000,deeplstm,20,3533.000000,176.65
242,vwap,20,4694.000000,234.700000,deeplstm,20,2944.000000,147.20
243,vwap,20,3757.000000,187.850000,deeplstm,20,4613.000000,230.65
244,vwap,20,2854.000000,142.700000,deeplstm,20,4618.000000,230.90
245,vwap,20,4028.000000,201.400000,deeplstm,20,3348.000000,167.40
246,vwap,20,2618.000000,130.900000,deeplstm,20,4633.000000,231.65
247,vwap,20,1981.000000,99.050000,deeplstm,20,4124.000000,206.20
248,vwap,20,4886.000000,244.300000,deeplstm,20,6341.000000,317.05
249,vwap,20,2571.000000,128.550000,deeplstm,20,5145.000000,257.25
250,vwap,20,3530.000000,176.500000,deeplstm,20,3148.000000,157.40
251,vwap,20,3636.000000,181.800000,deeplstm,20,2745.000000,137.25
252,vwap,20,3670.000000,183.500000,deeplstm,20,3831.000000,191.55
253,vwap,20,2904.000000,145.200000,deeplstm,20,4292.000000,214.60
254,vwap,20,3406.000000,170.300000,deeplstm,20,2544.000000,127.20
255,vwap,20,2998.000000,149.900000,deeplstm,20,3465.000000,173.25
256,vwap,20,4406.000000,220.300000,deeplstm,20,2976.000000,148.80
257,vwap,20,2963.000000,148.150000,deeplstm,20,5406.000000,270.30
258,vwap,20,2682.000000,134.100000,deeplstm,20,4530.000000,226.50
259,vwap,20,3989.000000,199.450000,deeplstm,20,5768.000000,288.40
260,vwap,20,2479.000000,123.950000,deeplstm,20,5396.000000,269.80
261,vwap,20,3251.000000,162.550000,deeplstm,20,3173.000000,158.65
262,vwap,20,4879.000000,243.950000,deeplstm,20,4176.000000,208.80
263,vwap,20,3498.000000,174.900000,deeplstm,20,2671.000000,133.55
264,vwap,20,3081.000000,154.050000,deeplstm,20,4229.000000,211.45
265,vwap,20,3462.000000,173.100000,deeplstm,20,4847.000000,242.35
266,vwap,20,3551.000000,177.550000,deeplstm,20,3128.000000,156.40
267,vwap,20,3004.000000,150.200000,deeplstm,20,4151.000000,207.55
268,vwap,20,4193.000000,209.650000,deeplstm,20,5579.000000,278.95
269,vwap,20,3939.000000,196.950000,deeplstm,20,3749.000000,187.45
270,vwap,20,3684.000000,184.200000,deeplstm,20,3672.000000,183.60
271,vwap,20,3292.000000,164.600000,deeplstm,20,3704.000000,185.20
272,vwap,20,4183.000000,209.150000,deeplstm,20,6299.000000,314.95
273,vwap,20,4206.000000,210.300000,deeplstm,20,2777.000000,138.85
274,vwap,20,3515.000000,175.750000,deeplstm,20,5513.000000,275.65
275,vwap,20,3998.000000,199.900000,deeplstm,20,3074.000000,153.70
276,vwap,20,3292.000000,164.600000,deeplstm,20,3985.000000,199.25
277,vwap,20,2874.000000,143.700000,deeplstm,20,4276.000000,213.80
278,vwap,20,4552.000000,227.600000,deeplstm,20,5282.000000,264.10
279,vwap,20,3405.000000,170.250000,deeplstm,20,3997.000000,199.85
280,vwap,20,3948.000000,197.400000,deeplstm,20,6801.000000,340.05
281,vwap,20,4059.000000,202.950000,deeplstm,20,3103.000000,155.15
282,vwap,20,3888.000000,194.400000,deeplstm,20,4658.000000,232.90
283,vwap,20,2610.000000,130.500000,deeplstm,20,5107.000000,255.35
284,vwap,20,3977.000000,198.850000,deeplstm,20,3276.000000,163.80
285,vwap,20,3267.000000,163.350000,deeplstm,20,3705.000000,185.25
286,vwap,20,2866.000000,143.300000,deeplstm,20,4748.000000,237.40
287,vwap,20,4386.000000,219.300000,deeplstm,20,4685.000000,234.25
288,vwap,20,3593.000000,179.650000,deeplstm,20,4404.000000,220.20
289,vwap,20,3738.000000,186.900000,deeplstm,20,5621.000000,281.05
290,vwap,20,3363.000000,168.150000,deeplstm,20,3210.000000,160.50
291,vwap,20,3971.000000,198.550000,deeplstm,20,3510.000000,175.50
292,vwap,20,4298.000000,214.900000,deeplstm,20,3916.000000,195.80
293,vwap,20,3983.000000,199.150000,deeplstm,20,4028.000000,201.40
294,vwap,20,4748.000000,237.400000,deeplstm,20,3069.000000,153.45
295,vwap,20,4487.000000,224.350000,deeplstm,20,3376.000000,168.80
296,vwap,20,3570.000000,178.500000,deeplstm,20,4714.000000,235.70
297,vwap,20,3270.000000,163.500000,deeplstm,20,3835.000000,191.75
298,vwap,20,4763.000000,238.150000,deeplstm,20,4268.000000,213.40
299,vwap,20,3839.000000,191.950000,deeplstm,20,3600.000000,180.00
300,vwap,20,4048.000000,202.400000,deeplstm,20,7645.000000,382.25
301,vwap,20,3944.000000,197.200000,deeplstm,20,4755.000000,237.75
302,vwap,20,3615.000000,180.750000,deeplstm,20,3099.000000,154.95
303,vwap,20,3775.000000,188.750000,deeplstm,20,3545.000000,177.25
304,vwap,20,2898.000000,144.900000,deeplstm,20,4979.000000,248.95
305,vwap,20,4399.000000,219.950000,deeplstm,20,2866.000000,143.30
306,vwap,20,4701.000000,235.050000,deeplstm,20,3199.000000,159.95
307,vwap,20,4919.000000,245.950000,deeplstm,20,4705.000000,235.25
308,vwap,20,4165.000000,208.250000,deeplstm,20,4806.000000,240.30
309,vwap,20,3548.000000,177.400000,deeplstm,20,3306.000000,165.30
310,vwap,20,5218.000000,260.900000,deeplstm,20,3018.000000,150.90
311,vwap,20,5282.000000,264.100000,deeplstm,20,3754.000000,187.70
312,vwap,20,4388.000000,219.400000,deeplstm,20,4485.000000,224.25
313,vwap,20,3128.000000,156.400000,deeplstm,20,4171.000000,208.55
314,vwap,20,3740.000000,187.000000,deeplstm,20,3103.000000,155.15
315,vwap,20,3188.000000,159.400000,deeplstm,20,3884.000000,194.20
316,vwap,20,3594.000000,179.700000,deeplstm,20,3496.000000,174.80
317,vwap,20,4849.000000,242.450000,deeplstm,20,4336.000000,216.80
318,vwap,20,4393.000000,219.650000,deeplstm,20,3637.000000,181.85
319,vwap,20,3863.000000,193.150000,deeplstm,20,5206.000000,260.30
320,vwap,20,4290.000000,214.500000,deeplstm,20,3096.000000,154.80
321,vwap,20,3847.000000,192.350000,deeplstm,20,2934.000000,146.70
322,vwap,20,3471.000000,173.550000,deeplstm,20,5240.000000,262.00
323,vwap,20,4297.000000,214.850000,deeplstm,20,3888.000000,194.40
324,vwap,20,3707.000000,185.350000,deeplstm,20,3743.000000,187.15
325,vwap,20,3587.000000,179.350000,deeplstm,20,4262.000000,213.10
326,vwap,20,4386.000000,219.300000,deeplstm,20,2467.000000,123.35
327,vwap,20,3381.000000,169.050000,deeplstm,20,4178.000000,208.90
328,vwap,20,3931.000000,196.550000,deeplstm,20,5417.000000,270.85
329,vwap,20,4646.000000,232.300000,deeplstm,20,4104.000000,205.20
330,vwap,20,3418.000000,170.900000,deeplstm,20,2602.000000,130.10
331,vwap,20,3059.000000,152.950000,deeplstm,20,4617.000000,230.85
332,vwap,20,3491.000000,174.550000,deeplstm,20,4152.000000,207.60
333,vwap,20,4207.000000,210.350000,deeplstm,20,4141.000000,207.05
334,vwap,20,3823.000000,191.150000,deeplstm,20,2566.000000,128.30
335,vwap,20,3868.000000,193.400000,deeplstm,20,5403.000000,270.15
336,vwap,20,2980.000000,149.000000,deeplstm,20,4781.000000,239.05
337,vwap,20,4077.000000,203.850000,deeplstm,20,5027.000000,251.35
338,vwap,20,3869.000000,193.450000,deeplstm,20,5112.000000,255.60
339,vwap,20,2939.000000,146.950000,deeplstm,20,3588.000000,179.40
340,vwap,20,3758.000000,187.900000,deeplstm,20,4603.000000,230.15
341,vwap,20,3134.000000,156.700000,deeplstm,20,3810.000000,190.50
342,vwap,20,4387.000000,219.350000,deeplstm,20,4792.000000,239.60
343,vwap,20,4016.000000,200.800000,deeplstm,20,3416.000000,170.80
344,vwap,20,3223.000000,161.150000,deeplstm,20,2539.000000,126.95
345,vwap,20,3633.000000,181.650000,deeplstm,20,2774.000000,138.70
346,vwap,20,4272.000000,213.600000,deeplstm,20,3811.000000,190.55
347,vwap,20,3637.000000,181.850000,deeplstm,20,4827.000000,241.35
348,vwap,20,3145.000000,157.250000,deeplstm,20,5166.000000,258.30
349,vwap,20,3030.000000,151.500000,deeplstm,20,4722.000000,236.10
350,vwap,20,4540.000000,227.000000,deeplstm,20,4143.000000,207.15
351,vwap,20,4236.000000,211.800000,deeplstm,20,2983.000000,149.15
352,vwap,20,3867.000000,193.350000,deeplstm,20,5227.000000,261.35
353,vwap,20,4047.000000,202.350000,deeplstm,20,2544.000000,127.20
354,vwap,20,3432.000000,171.600000,deeplstm,20,4184.000000,209.20
355,vwap,20,3619.000000,180.950000,deeplstm,20,5099.000000,254.95
356,vwap,20,3970.000000,198.500000,deeplstm,20,3378.000000,168.90
357,vwap,20,4814.000000,240.700000,deeplstm,20,3187.000000,159.35
358,vwap,20,4782.000000,239.100000,deeplstm,20,3510.000000,175.50
359,vwap,20,2982.000000,149.100000,deeplstm,20,3604.000000,180.20
360,vwap,20,3106.000000,155.300000,deeplstm,20,3513.000000,175.65
361,vwap,20,4019.000000,200.950000,deeplstm,20,3753.000000,187.65
362,vwap,20,3583.000000,179.150000,deeplstm,20,2480.000000,124.00
363,vwap,20,2497.000000,124.850000,deeplstm,20,4666.000000,233.30
364,vwap,20,4905.000000,245.250000,deeplstm,20,2569.000000,128.45
365,vwap,20,4253.000000,212.650000,deeplstm,20,2809.000000,140.45
366,vwap,20,3616.000000,180.800000,deeplstm,20,5025.000000,251.25
367,vwap,20,3506.000000,175.300000,deeplstm,20,3309.000000,165.45
368,vwap,20,2178.000000,108.900000,deeplstm,20,4278.000000,213.90
369,vwap,20,3995.000000,199.750000,deeplstm,20,3918.000000,195.90
370,vwap,20,2174.000000,108.700000,deeplstm,20,4601.000000,230.05
