trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
272,rsi,38,4768.000000,125.470000,deepxgb,2,395.000000,197.50
273,rsi,38,3347.000000,88.070000,deepxgb,2,254.000000,127.00
274,rsi,38,3689.000000,97.070000,deepxgb,2,165.000000,82.50
275,rsi,38,4656.000000,122.520000,deepxgb,2,331.000000,165.50
276,rsi,38,5231.000000,137.650000,deepxgb,2,513.000000,256.50
277,rsi,38,3852.000000,101.360000,deepxgb,2,339.000000,169.50
278,rsi,38,4306.000000,113.310000,deepxgb,2,306.000000,153.00
279,rsi,38,3877.000000,102.020000,deepxgb,2,90.000000,45.00
280,rsi,38,5325.000000,140.130000,deepxgb,2,314.000000,157.00
281,rsi,38,4183.000000,110.070000,deepxgb,2,252.000000,126.00
282,rsi,38,4866.000000,128.050000,deepxgb,2,132.000000,66.00
283,rsi,38,3984.000000,104.840000,deepxgb,2,152.000000,76.00
284,rsi,38,5653.000000,148.760000,deepxgb,2,206.000000,103.00
285,rsi,38,3500.000000,92.100000,deepxgb,2,369.000000,184.50
286,rsi,38,5652.000000,148.730000,deepxgb,2,185.000000,92.50
287,rsi,38,4499.000000,118.390000,deepxgb,2,287.000000,143.50
288,rsi,38,5083.000000,133.760000,deepxgb,2,152.000000,76.00
289,rsi,38,4143.000000,109.020000,deepxgb,2,298.000000,149.00
290,rsi,38,4225.000000,111.180000,deepxgb,2,332.000000,166.00
291,rsi,38,4236.000000,111.470000,deepxgb,2,325.000000,162.50
292,rsi,38,4828.000000,127.050000,deepxgb,2,286.000000,143.00
293,rsi,38,3772.000000,99.260000,deepxgb,2,89.000000,44.50
294,rsi,38,4510.000000,118.680000,deepxgb,2,221.000000,110.50
295,rsi,38,4544.000000,119.570000,deepxgb,2,359.000000,179.50
296,rsi,38,4449.000000,117.070000,deepxgb,2,207.000000,103.50
297,rsi,38,3398.000000,89.420000,deepxgb,2,267.000000,133.50
298,rsi,38,4032.000000,106.100000,deepxgb,2,231.000000,115.50
299,rsi,38,5423.000000,142.710000,deepxgb,2,461.000000,230.50
300,rsi,38,4210.000000,110.780000,deepxgb,2,388.000000,194.00
301,rsi,38,4141.000000,108.970000,deepxgb,2,333.000000,166.50
302,rsi,38,4321.000000,113.710000,deepxgb,2,133.000000,66.50
303,rsi,38,4596.000000,120.940000,deepxgb,2,372.000000,186.00
304,rsi,38,5102.000000,134.260000,deepxgb,2,417.000000,208.50
305,rsi,38,4674.000000,123.000000,deepxgb,2,273.000000,136.50
306,rsi,38,4627.000000,121.760000,deepxgb,2,324.000000,162.00
307,rsi,38,3641.000000,95.810000,deepxgb,2,228.000000,114.00
308,rsi,38,4677.000000,123.070000,deepxgb,2,196.000000,98.00
309,rsi,38,5562.000000,146.360000,deepxgb,2,501.000000,250.50
310,rsi,38,5234.000000,137.730000,deepxgb,2,376.000000,188.00
311,rsi,38,4941.000000,130.020000,deepxgb,2,415.000000,207.50
312,rsi,38,3221.000000,84.760000,deepxgb,2,318.000000,159.00
313,rsi,38,3889.000000,102.340000,deepxgb,2,106.000000,53.00
314,rsi,38,5637.000000,148.340000,deepxgb,2,106.000000,53.00
315,rsi,38,4046.000000,106.470000,deepxgb,2,369.000000,184.50
316,rsi,38,5331.000000,140.280000,deepxgb,2,313.000000,156.50
317,rsi,38,4277.000000,112.550000,deepxgb,2,168.000000,84.00
318,rsi,38,4839.000000,127.340000,deepxgb,2,207.000000,103.50
319,rsi,38,4300.000000,113.150000,deepxgb,2,296.000000,148.00
320,rsi,38,4381.000000,115.280000,deepxgb,2,420.000000,210.00
321,rsi,38,3528.000000,92.840000,deepxgb,2,186.000000,93.00
322,rsi,38,4578.000000,120.470000,deepxgb,2,586.000000,293.00
323,rsi,38,4638.000000,122.050000,deepxgb,2,284.000000,142.00
324,rsi,38,4474.000000,117.730000,deepxgb,2,218.000000,109.00
325,rsi,38,4554.000000,119.840000,deepxgb,2,279.000000,139.50
326,rsi,38,4852.000000,127.680000,deepxgb,2,129.000000,64.50
327,rsi,38,4047.000000,106.500000,deepxgb,2,405.000000,202.50
328,rsi,38,4673.000000,122.970000,deepxgb,2,99.000000,49.50
329,rsi,38,3815.000000,100.390000,deepxgb,2,170.000000,85.00
330,rsi,38,4887.000000,128.600000,deepxgb,2,516.000000,258.00
331,rsi,38,4042.000000,106.360000,deepxgb,2,573.000000,286.50
332,rsi,38,3812.000000,100.310000,deepxgb,2,260.000000,130.00
333,rsi,38,3588.000000,94.420000,deepxgb,2,333.000000,166.50
334,rsi,38,3880.000000,102.100000,deepxgb,2,302.000000,151.00
335,rsi,38,3836.000000,100.940000,deepxgb,2,369.000000,184.50
336,rsi,38,5196.000000,136.730000,deepxgb,2,157.000000,78.50
337,rsi,38,4775.000000,125.650000,deepxgb,2,357.000000,178.50
338,rsi,38,3451.000000,90.810000,deepxgb,2,321.000000,160.50
339,rsi,38,3132.000000,82.420000,deepxgb,2,315.000000,157.50
340,rsi,38,5756.000000,151.470000,deepxgb,2,378.000000,189.00
341,rsi,38,5076.000000,133.570000,deepxgb,2,145.000000,72.50
342,rsi,38,3946.000000,103.840000,deepxgb,2,496.000000,248.00
343,rsi,38,4728.000000,124.420000,deepxgb,2,359.000000,179.50
344,rsi,38,3793.000000,99.810000,deepxgb,2,242.000000,121.00
345,rsi,38,3833.000000,100.860000,deepxgb,2,121.000000,60.50
346,rsi,38,4352.000000,114.520000,deepxgb,2,410.000000,205.00
347,rsi,38,4487.000000,118.070000,deepxgb,2,464.000000,232.00
348,rsi,38,4548.000000,119.680000,deepxgb,2,161.000000,80.50
349,rsi,38,5263.000000,138.500000,deepxgb,2,795.000000,397.50
350,rsi,38,4069.000000,107.070000,deepxgb,2,246.000000,123.00
351,rsi,38,4624.000000,121.680000,deepxgb,2,218.000000,109.00
352,rsi,38,4437.000000,116.760000,deepxgb,2,149.000000,74.50
353,rsi,38,3990.000000,105.000000,deepxgb,2,413.000000,206.50
354,rsi,38,4563.000000,120.070000,deepxgb,2,386.000000,193.00
355,rsi,38,3571.000000,93.970000,deepxgb,2,444.000000,222.00
356,rsi,38,4441.000000,116.860000,deepxgb,2,167.000000,83.50
357,rsi,38,5006.000000,131.730000,deepxgb,2,305.000000,152.50
358,rsi,38,3278.000000,86.260000,deepxgb,2,203.000000,101.50
359,rsi,38,5139.000000,135.230000,deepxgb,2,100.000000,50.00
360,rsi,38,4074.000000,107.210000,deepxgb,2,360.000000,180.00
361,rsi,38,4616.000000,121.470000,deepxgb,2,365.000000,182.50
362,rsi,38,3796.000000,99.890000,deepxgb,2,189.000000,94.50
363,rsi,38,4005.000000,105.390000,deepxgb,2,442.000000,221.00
364,rsi,38,5841.000000,153.710000,deepxgb,2,467.000000,233.50
365,rsi,38,4213.000000,110.860000,deepxgb,2,140.000000,70.00
366,rsi,38,3863.000000,101.650000,deepxgb,2,350.000000,175.00
367,rsi,38,3741.000000,98.440000,deepxgb,2,189.000000,94.50
368,rsi,38,4290.000000,112.890000,deepxgb,2,281.000000,140.50
369,rsi,38,5227.000000,137.550000,deepxgb,2,323.000000,161.50
370,rsi,38,5107.000000,134.390000,deepxgb,2,259.000000,129.50
371,rsi,38,4256.000000,112.000000,deepxgb,2,390.000000,195.00
372,rsi,38,3709.000000,97.600000,deepxgb,2,475.000000,237.50
373,rsi,38,4283.000000,112.710000,deepxgb,2,320.000000,160.00
374,rsi,38,4310.000000,113.420000,deepxgb,2,162.000000,81.00
375,rsi,38,3731.000000,98.180000,deepxgb,2,386.000000,193.00
376,rsi,38,3221.000000,84.760000,deepxgb,2,184.000000,92.00
377,rsi,38,3142.000000,82.680000,deepxgb,2,385.000000,192.50
378,rsi,38,4593.000000,120.860000,deepxgb,2,92.000000,46.00
379,rsi,38,4021.000000,105.810000,deepxgb,2,265.000000,132.50
380,rsi,38,3564.000000,93.780000,deepxgb,2,231.000000,115.50
