trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
256,obvvwap,20,3679.000000,183.950000,deepxgb,20,5116.000000,255.80
257,obvvwap,20,3842.000000,192.100000,deepxgb,20,4797.000000,239.85
258,obvvwap,20,5049.000000,252.450000,deepxgb,20,3139.000000,156.95
259,obvvwap,20,4910.000000,245.500000,deepxgb,20,5502.000000,275.10
260,obvvwap,20,4380.000000,219.000000,deepxgb,20,4755.000000,237.75
261,obvvwap,20,4219.000000,210.950000,deepxgb,20,4001.000000,200.05
262,obvvwap,20,4268.000000,213.400000,deepxgb,20,4170.000000,208.50
263,obvvwap,20,4685.000000,234.250000,deepxgb,20,5032.000000,251.60
264,obvvwap,20,4560.000000,228.000000,deepxgb,20,3581.000000,179.05
265,obvvwap,20,6323.000000,316.150000,deepxgb,20,4151.000000,207.55
266,obvvwap,20,3674.000000,183.700000,deepxgb,20,5849.000000,292.45
267,obvvwap,20,5105.000000,255.250000,deepxgb,20,4222.000000,211.10
268,obvvwap,20,6060.000000,303.000000,deepxgb,20,2410.000000,120.50
269,obvvwap,20,4612.000000,230.600000,deepxgb,20,5177.000000,258.85
270,obvvwap,20,5063.000000,253.150000,deepxgb,20,6455.000000,322.75
271,obvvwap,20,3871.000000,193.550000,deepxgb,20,5355.000000,267.75
272,obvvwap,20,3802.000000,190.100000,deepxgb,20,4135.000000,206.75
273,obvvwap,20,2417.000000,120.850000,deepxgb,20,3458.000000,172.90
274,obvvwap,20,5009.000000,250.450000,deepxgb,20,4974.000000,248.70
275,obvvwap,20,4514.000000,225.700000,deepxgb,20,5156.000000,257.80
276,obvvwap,20,4274.000000,213.700000,deepxgb,20,5407.000000,270.35
277,obvvwap,20,3315.000000,165.750000,deepxgb,20,4965.000000,248.25
278,obvvwap,20,4771.000000,238.550000,deepxgb,20,5501.000000,275.05
279,obvvwap,20,3575.000000,178.750000,deepxgb,20,3190.000000,159.50
280,obvvwap,20,4229.000000,211.450000,deepxgb,20,5035.000000,251.75
281,obvvwap,20,3730.000000,186.500000,deepxgb,20,4025.000000,201.25
282,obvvwap,20,3514.000000,175.700000,deepxgb,20,4635.000000,231.75
283,obvvwap,20,2525.000000,126.250000,deepxgb,20,4159.000000,207.95
284,obvvwap,20,3868.000000,193.400000,deepxgb,20,3375.000000,168.75
285,obvvwap,20,4325.000000,216.250000,deepxgb,20,3166.000000,158.30
286,obvvwap,20,4590.000000,229.500000,deepxgb,20,3951.000000,197.55
287,obvvwap,20,3796.000000,189.800000,deepxgb,20,4728.000000,236.40
288,obvvwap,20,5352.000000,267.600000,deepxgb,20,4910.000000,245.50
289,obvvwap,20,4191.000000,209.550000,deepxgb,20,5134.000000,256.70
290,obvvwap,20,5357.000000,267.850000,deepxgb,20,2324.000000,116.20
291,obvvwap,20,3929.000000,196.450000,deepxgb,20,4625.000000,231.25
292,obvvwap,20,3105.000000,155.250000,deepxgb,20,3942.000000,197.10
293,obvvwap,20,3591.000000,179.550000,deepxgb,20,4233.000000,211.65
294,obvvwap,20,4590.000000,229.500000,deepxgb,20,5801.000000,290.05
295,obvvwap,20,3626.000000,181.300000,deepxgb,20,3897.000000,194.85
