trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
180,macd,20,4794.000000,239.700000,deeplstm,20,3912.000000,195.60
181,macd,20,6033.000000,301.650000,deeplstm,20,3964.000000,198.20
182,macd,20,3051.000000,152.550000,deeplstm,20,5163.000000,258.15
183,macd,20,5584.000000,279.200000,deeplstm,20,4578.000000,228.90
184,macd,20,5857.000000,292.850000,deeplstm,20,5061.000000,253.05
185,macd,20,4284.000000,214.200000,deeplstm,20,6571.000000,328.55
186,macd,20,5764.000000,288.200000,deeplstm,20,5378.000000,268.90
187,macd,20,3995.000000,199.750000,deeplstm,20,5462.000000,273.10
188,macd,20,5377.000000,268.850000,deeplstm,20,4007.000000,200.35
189,macd,20,5686.000000,284.300000,deeplstm,20,6111.000000,305.55
190,macd,20,3746.000000,187.300000,deeplstm,20,4454.000000,222.70
191,macd,20,5842.000000,292.100000,deeplstm,20,2824.000000,141.20
192,macd,20,6187.000000,309.350000,deeplstm,20,2378.000000,118.90
193,macd,20,6108.000000,305.400000,deeplstm,20,5431.000000,271.55
194,macd,20,5441.000000,272.050000,deeplstm,20,3893.000000,194.65
195,macd,20,6014.000000,300.700000,deeplstm,20,4616.000000,230.80
196,macd,20,6079.000000,303.950000,deeplstm,20,2829.000000,141.45
197,macd,20,7264.000000,363.200000,deeplstm,20,2402.000000,120.10
198,macd,20,3773.000000,188.650000,deeplstm,20,4258.000000,212.90
199,macd,20,4081.000000,204.050000,deeplstm,20,4536.000000,226.80
200,macd,20,6489.000000,324.450000,deeplstm,20,2648.000000,132.40
201,macd,20,5039.000000,251.950000,deeplstm,20,5193.000000,259.65
202,macd,20,4773.000000,238.650000,deeplstm,20,2064.000000,103.20
203,macd,20,4021.000000,201.050000,deeplstm,20,4820.000000,241.00
204,macd,20,4454.000000,222.700000,deeplstm,20,2491.000000,124.55
205,macd,20,6595.000000,329.750000,deeplstm,20,5700.000000,285.00
206,macd,20,4193.000000,209.650000,deeplstm,20,4484.000000,224.20
207,macd,20,5137.000000,256.850000,deeplstm,20,4973.000000,248.65
208,macd,20,5618.000000,280.900000,deeplstm,20,5610.000000,280.50
209,macd,20,3939.000000,196.950000,deeplstm,20,4637.000000,231.85
210,macd,20,4967.000000,248.350000,deeplstm,20,3800.000000,190.00
211,macd,20,4369.000000,218.450000,deeplstm,20,4165.000000,208.25
212,macd,20,3503.000000,175.150000,deeplstm,20,2325.000000,116.25
213,macd,20,5052.000000,252.600000,deeplstm,20,6263.000000,313.15
214,macd,20,3623.000000,181.150000,deeplstm,20,2869.000000,143.45
215,macd,20,4646.000000,232.300000,deeplstm,20,3323.000000,166.15
216,macd,20,4066.000000,203.300000,deeplstm,20,4881.000000,244.05
217,macd,20,3551.000000,177.550000,deeplstm,20,4161.000000,208.05
218,macd,20,5345.000000,267.250000,deeplstm,20,4304.000000,215.20
219,macd,20,4227.000000,211.350000,deeplstm,20,2422.000000,121.10
220,macd,20,4356.000000,217.800000,deeplstm,20,2480.000000,124.00
221,macd,20,5240.000000,262.000000,deeplstm,20,3493.000000,174.65
222,macd,20,5506.000000,275.300000,deeplstm,20,4481.000000,224.05
223,macd,20,7274.000000,363.700000,deeplstm,20,6131.000000,306.55
224,macd,20,3837.000000,191.850000,deeplstm,20,4094.000000,204.70
225,macd,20,4699.000000,234.950000,deeplstm,20,4708.000000,235.40
226,macd,20,5231.000000,261.550000,deeplstm,20,5637.000000,281.85
227,macd,20,6682.000000,334.100000,deeplstm,20,3660.000000,183.00
228,macd,20,4949.000000,247.450000,deeplstm,20,5208.000000,260.40
229,macd,20,4700.000000,235.000000,deeplstm,20,3156.000000,157.80
230,macd,20,5280.000000,264.000000,deeplstm,20,4094.000000,204.70
231,macd,20,3939.000000,196.950000,deeplstm,20,6065.000000,303.25
232,macd,20,3849.000000,192.450000,deeplstm,20,5190.000000,259.50
233,macd,20,7281.000000,364.050000,deeplstm,20,5430.000000,271.50
234,macd,20,5866.000000,293.300000,deeplstm,20,5786.000000,289.30
235,macd,20,3915.000000,195.750000,deeplstm,20,4895.000000,244.75
236,macd,20,4158.000000,207.900000,deeplstm,20,5242.000000,262.10
237,macd,20,5313.000000,265.650000,deeplstm,20,5244.000000,262.20
238,macd,20,4802.000000,240.100000,deeplstm,20,4000.000000,200.00
239,macd,20,5655.000000,282.750000,deeplstm,20,7123.000000,356.15
240,macd,20,5600.000000,280.000000,deeplstm,20,5400.000000,270.00
241,macd,20,4497.000000,224.850000,deeplstm,20,4800.000000,240.00
242,macd,20,4071.000000,203.550000,deeplstm,20,4805.000000,240.25
243,macd,20,5546.000000,277.300000,deeplstm,20,5248.000000,262.40
244,macd,20,4293.000000,214.650000,deeplstm,20,2237.000000,111.85
245,macd,20,4090.000000,204.500000,deeplstm,20,1655.000000,82.75
246,macd,20,4533.000000,226.650000,deeplstm,20,3518.000000,175.90
247,macd,20,4786.000000,239.300000,deeplstm,20,3384.000000,169.20
248,macd,20,4210.000000,210.500000,deeplstm,20,4391.000000,219.55
249,macd,20,5159.000000,257.950000,deeplstm,20,3250.000000,162.50
250,macd,20,6957.000000,347.850000,deeplstm,20,1921.000000,96.05
251,macd,20,4041.000000,202.050000,deeplstm,20,4628.000000,231.40
252,macd,20,6821.000000,341.050000,deeplstm,20,2643.000000,132.15
253,macd,20,4519.000000,225.950000,deeplstm,20,6178.000000,308.90
254,macd,20,4178.000000,208.900000,deeplstm,20,3286.000000,164.30
255,macd,20,5425.000000,271.250000,deeplstm,20,5934.000000,296.70
