trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
332,rsibb,20,4700.000000,235.00,deeplstm,20,2033.000000,101.65
333,rsibb,20,5284.000000,264.20,deeplstm,20,2582.000000,129.10
334,rsibb,20,3998.000000,199.90,deeplstm,20,5078.000000,253.90
335,rsibb,20,5560.000000,278.00,deeplstm,20,1927.000000,96.35
336,rsibb,20,4145.000000,207.25,deeplstm,20,5579.000000,278.95
337,rsibb,20,4782.000000,239.10,deeplstm,20,4846.000000,242.30
338,rsibb,20,4884.000000,244.20,deeplstm,20,6189.000000,309.45
339,rsibb,20,4588.000000,229.40,deeplstm,20,3598.000000,179.90
340,rsibb,20,5977.000000,298.85,deeplstm,20,4789.000000,239.45
341,rsibb,20,5123.000000,256.15,deeplstm,20,5122.000000,256.10
342,rsibb,20,3601.000000,180.05,deeplstm,20,4062.000000,203.10
343,rsibb,20,5206.000000,260.30,deeplstm,20,4242.000000,212.10
344,rsibb,20,3993.000000,199.65,deeplstm,20,4776.000000,238.80
345,rsibb,20,5921.000000,296.05,deeplstm,20,3308.000000,165.40
346,rsibb,20,3744.000000,187.20,deeplstm,20,2754.000000,137.70
347,rsibb,20,3436.000000,171.80,deeplstm,20,5279.000000,263.95
348,rsibb,20,4137.000000,206.85,deeplstm,20,5361.000000,268.05
349,rsibb,20,4439.000000,221.95,deeplstm,20,2162.000000,108.10
350,rsibb,20,3069.000000,153.45,deeplstm,20,4223.000000,211.15
351,rsibb,20,3739.000000,186.95,deeplstm,20,5723.000000,286.15
352,rsibb,20,5316.000000,265.80,deeplstm,20,6151.000000,307.55
353,rsibb,20,5271.000000,263.55,deeplstm,20,6202.000000,310.10
354,rsibb,20,5372.000000,268.60,deeplstm,20,3435.000000,171.75
355,rsibb,20,3493.000000,174.65,deeplstm,20,4102.000000,205.10
356,rsibb,20,4153.000000,207.65,deeplstm,20,6423.000000,321.15
357,rsibb,20,4138.000000,206.90,deeplstm,20,6160.000000,308.00
358,rsibb,20,3884.000000,194.20,deeplstm,20,2757.000000,137.85
359,rsibb,20,3232.000000,161.60,deeplstm,20,6464.000000,323.20
360,rsibb,20,3970.000000,198.50,deeplstm,20,6018.000000,300.90
361,rsibb,20,3443.000000,172.15,deeplstm,20,4223.000000,211.15
362,rsibb,20,3939.000000,196.95,deeplstm,20,4115.000000,205.75
363,rsibb,20,6278.000000,313.90,deeplstm,20,2571.000000,128.55
364,rsibb,20,4287.000000,214.35,deeplstm,20,3346.000000,167.30
365,rsibb,20,4049.000000,202.45,deeplstm,20,4262.000000,213.10
366,rsibb,20,4707.000000,235.35,deeplstm,20,2615.000000,130.75
367,rsibb,20,3798.000000,189.90,deeplstm,20,5395.000000,269.75
368,rsibb,20,3527.000000,176.35,deeplstm,20,3962.000000,198.10
369,rsibb,20,5035.000000,251.75,deeplstm,20,5339.000000,266.95
370,rsibb,20,5353.000000,267.65,deeplstm,20,5586.000000,279.30
