trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
231,shvr,20,3300.000000,165.00,deeplstm,20,4270.000000,213.50
232,shvr,20,1737.000000,86.85,deeplstm,20,5740.000000,287.00
233,shvr,20,4673.000000,233.65,deeplstm,20,7010.000000,350.50
234,shvr,20,6082.000000,304.10,deeplstm,20,2985.000000,149.25
235,shvr,20,2946.000000,147.30,deeplstm,20,3828.000000,191.40
236,shvr,20,2522.000000,126.10,deeplstm,20,6935.000000,346.75
237,shvr,20,5153.000000,257.65,deeplstm,20,2962.000000,148.10
238,shvr,20,6649.000000,332.45,deeplstm,20,4605.000000,230.25
239,shvr,20,1527.000000,76.35,deeplstm,20,3801.000000,190.05
240,shvr,20,1558.000000,77.90,deeplstm,20,8168.000000,408.40
241,shvr,20,7415.000000,370.75,deeplstm,20,7149.000000,357.45
242,shvr,20,3914.000000,195.70,deeplstm,20,6184.000000,309.20
243,shvr,20,2205.000000,110.25,deeplstm,20,5294.000000,264.70
244,shvr,20,11256.000000,562.80,deeplstm,20,6048.000000,302.40
245,shvr,20,1986.000000,99.30,deeplstm,20,4125.000000,206.25
246,shvr,20,8831.000000,441.55,deeplstm,20,5651.000000,282.55
247,shvr,20,1656.000000,82.80,deeplstm,20,5679.000000,283.95
248,shvr,20,3587.000000,179.35,deeplstm,20,7631.000000,381.55
249,shvr,20,4442.000000,222.10,deeplstm,20,7445.000000,372.25
250,shvr,20,5473.000000,273.65,deeplstm,20,6460.000000,323.00
251,shvr,20,9071.000000,453.55,deeplstm,20,3326.000000,166.30
252,shvr,20,6159.000000,307.95,deeplstm,20,6006.000000,300.30
253,shvr,20,5664.000000,283.20,deeplstm,20,4886.000000,244.30
254,shvr,20,4025.000000,201.25,deeplstm,20,4917.000000,245.85
255,shvr,20,6309.000000,315.45,deeplstm,20,5001.000000,250.05
256,shvr,20,6526.000000,326.30,deeplstm,20,6773.000000,338.65
257,shvr,20,3904.000000,195.20,deeplstm,20,3169.000000,158.45
258,shvr,20,8291.000000,414.55,deeplstm,20,6336.000000,316.80
259,shvr,20,2754.000000,137.70,deeplstm,20,4549.000000,227.45
260,shvr,20,4998.000000,249.90,deeplstm,20,5848.000000,292.40
261,shvr,20,5272.000000,263.60,deeplstm,20,5667.000000,283.35
262,shvr,20,2677.000000,133.85,deeplstm,20,8050.000000,402.50
263,shvr,20,4186.000000,209.30,deeplstm,20,6755.000000,337.75
264,shvr,20,9467.000000,473.35,deeplstm,20,7059.000000,352.95
265,shvr,20,2292.000000,114.60,deeplstm,20,5343.000000,267.15
266,shvr,20,2462.000000,123.10,deeplstm,20,5517.000000,275.85
267,shvr,20,6022.000000,301.10,deeplstm,20,2078.000000,103.90
268,shvr,20,3000.000000,150.00,deeplstm,20,1614.000000,80.70
269,shvr,20,5725.000000,286.25,deeplstm,20,6739.000000,336.95
270,shvr,20,1582.000000,79.10,deeplstm,20,3502.000000,175.10
271,shvr,20,3615.000000,180.75,deeplstm,20,6598.000000,329.90
272,shvr,20,3473.000000,173.65,deeplstm,20,8253.000000,412.65
273,shvr,20,3376.000000,168.80,deeplstm,20,1786.000000,89.30
274,shvr,20,1489.000000,74.45,deeplstm,20,4442.000000,222.10
275,shvr,20,4124.000000,206.20,deeplstm,20,7243.000000,362.15
276,shvr,20,7383.000000,369.15,deeplstm,20,7058.000000,352.90
277,shvr,20,7137.000000,356.85,deeplstm,20,1938.000000,96.90
278,shvr,20,3340.000000,167.00,deeplstm,20,5575.000000,278.75
279,shvr,20,2582.000000,129.10,deeplstm,20,7639.000000,381.95
280,shvr,20,1357.000000,67.85,deeplstm,20,6481.000000,324.05
281,shvr,20,5033.000000,251.65,deeplstm,20,8163.000000,408.15
282,shvr,20,4182.000000,209.10,deeplstm,20,3562.000000,178.10
283,shvr,20,3875.000000,193.75,deeplstm,20,5705.000000,285.25
284,shvr,20,5120.000000,256.00,deeplstm,20,4824.000000,241.20
285,shvr,20,4322.000000,216.10,deeplstm,20,4655.000000,232.75
286,shvr,20,4371.000000,218.55,deeplstm,20,5376.000000,268.80
287,shvr,20,4710.000000,235.50,deeplstm,20,4976.000000,248.80
288,shvr,20,5418.000000,270.90,deeplstm,20,9981.000000,499.05
289,shvr,20,2067.000000,103.35,deeplstm,20,3732.000000,186.60
290,shvr,20,2665.000000,133.25,deeplstm,20,6074.000000,303.70
291,shvr,20,1737.000000,86.85,deeplstm,20,1738.000000,86.90
292,shvr,20,7688.000000,384.40,deeplstm,20,6811.000000,340.55
293,shvr,20,5472.000000,273.60,deeplstm,20,5207.000000,260.35
294,shvr,20,3265.000000,163.25,deeplstm,20,5351.000000,267.55
295,shvr,20,4300.000000,215.00,deeplstm,20,9261.000000,463.05
296,shvr,20,5619.000000,280.95,deeplstm,20,6325.000000,316.25
297,shvr,20,2139.000000,106.95,deeplstm,20,4399.000000,219.95
298,shvr,20,5352.000000,267.60,deeplstm,20,4397.000000,219.85
299,shvr,20,2796.000000,139.80,deeplstm,20,5295.000000,264.75
300,shvr,20,6125.000000,306.25,deeplstm,20,3712.000000,185.60
301,shvr,20,2596.000000,129.80,deeplstm,20,6269.000000,313.45
302,shvr,20,7179.000000,358.95,deeplstm,20,7104.000000,355.20
303,shvr,20,4192.000000,209.60,deeplstm,20,1227.000000,61.35
304,shvr,20,8499.000000,424.95,deeplstm,20,5965.000000,298.25
305,shvr,20,7961.000000,398.05,deeplstm,20,6390.000000,319.50
306,shvr,20,3209.000000,160.45,deeplstm,20,5515.000000,275.75
307,shvr,20,3813.000000,190.65,deeplstm,20,4843.000000,242.15
308,shvr,20,8094.000000,404.70,deeplstm,20,3843.000000,192.15
309,shvr,20,4129.000000,206.45,deeplstm,20,5615.000000,280.75
310,shvr,20,6226.000000,311.30,deeplstm,20,2567.000000,128.35
311,shvr,20,7243.000000,362.15,deeplstm,20,7022.000000,351.10
312,shvr,20,3000.000000,150.00,deeplstm,20,8335.000000,416.75
313,shvr,20,7624.000000,381.20,deeplstm,20,7015.000000,350.75
314,shvr,20,3147.000000,157.35,deeplstm,20,11454.000000,572.70
315,shvr,20,3667.000000,183.35,deeplstm,20,5445.000000,272.25
316,shvr,20,5558.000000,277.90,deeplstm,20,3308.000000,165.40
317,shvr,20,1657.000000,82.85,deeplstm,20,5317.000000,265.85
318,shvr,20,3996.000000,199.80,deeplstm,20,4795.000000,239.75
319,shvr,20,5647.000000,282.35,deeplstm,20,4426.000000,221.30
320,shvr,20,4863.000000,243.15,deeplstm,20,6158.000000,307.90
321,shvr,20,2208.000000,110.40,deeplstm,20,4975.000000,248.75
322,shvr,20,2791.000000,139.55,deeplstm,20,4021.000000,201.05
323,shvr,20,2847.000000,142.35,deeplstm,20,7993.000000,399.65
324,shvr,20,5973.000000,298.65,deeplstm,20,1627.000000,81.35
325,shvr,20,5514.000000,275.70,deeplstm,20,8236.000000,411.80
326,shvr,20,3351.000000,167.55,deeplstm,20,4864.000000,243.20
327,shvr,20,2266.000000,113.30,deeplstm,20,3608.000000,180.40
328,shvr,20,1866.000000,93.30,deeplstm,20,5905.000000,295.25
329,shvr,20,2156.000000,107.80,deeplstm,20,6027.000000,301.35
330,shvr,20,1893.000000,94.65,deeplstm,20,4264.000000,213.20
331,shvr,20,6075.000000,303.75,deeplstm,20,5823.000000,291.15
332,shvr,20,3184.000000,159.20,deeplstm,20,3756.000000,187.80
333,shvr,20,2437.000000,121.85,deeplstm,20,2538.000000,126.90
334,shvr,20,2634.000000,131.70,deeplstm,20,2193.000000,109.65
335,shvr,20,4434.000000,221.70,deeplstm,20,1986.000000,99.30
336,shvr,20,4606.000000,230.30,deeplstm,20,8984.000000,449.20
337,shvr,20,3589.000000,179.45,deeplstm,20,5689.000000,284.45
338,shvr,20,4304.000000,215.20,deeplstm,20,4755.000000,237.75
339,shvr,20,3294.000000,164.70,deeplstm,20,3262.000000,163.10
340,shvr,20,5137.000000,256.85,deeplstm,20,2589.000000,129.45
341,shvr,20,2600.000000,130.00,deeplstm,20,3454.000000,172.70
342,shvr,20,1128.000000,56.40,deeplstm,20,4609.000000,230.45
343,shvr,20,4776.000000,238.80,deeplstm,20,7274.000000,363.70
344,shvr,20,2833.000000,141.65,deeplstm,20,5967.000000,298.35
345,shvr,20,3984.000000,199.20,deeplstm,20,6262.000000,313.10
346,shvr,20,3359.000000,167.95,deeplstm,20,5190.000000,259.50
347,shvr,20,4649.000000,232.45,deeplstm,20,5846.000000,292.30
348,shvr,20,1951.000000,97.55,deeplstm,20,6333.000000,316.65
349,shvr,20,1831.000000,91.55,deeplstm,20,4805.000000,240.25
350,shvr,20,3080.000000,154.00,deeplstm,20,2779.000000,138.95
351,shvr,20,4757.000000,237.85,deeplstm,20,6245.000000,312.25
352,shvr,20,3517.000000,175.85,deeplstm,20,4944.000000,247.20
353,shvr,20,5077.000000,253.85,deeplstm,20,896.000000,44.80
354,shvr,20,3802.000000,190.10,deeplstm,20,4140.000000,207.00
355,shvr,20,4684.000000,234.20,deeplstm,20,1001.000000,50.05
356,shvr,20,2622.000000,131.10,deeplstm,20,5267.000000,263.35
357,shvr,20,3833.000000,191.65,deeplstm,20,2962.000000,148.10
358,shvr,20,1796.000000,89.80,deeplstm,20,5575.000000,278.75
359,shvr,20,3164.000000,158.20,deeplstm,20,4527.000000,226.35
360,shvr,20,6650.000000,332.50,deeplstm,20,5947.000000,297.35
361,shvr,20,3775.000000,188.75,deeplstm,20,8530.000000,426.50
362,shvr,20,2200.000000,110.00,deeplstm,20,2823.000000,141.15
363,shvr,20,4688.000000,234.40,deeplstm,20,6850.000000,342.50
364,shvr,20,6897.000000,344.85,deeplstm,20,3903.000000,195.15
365,shvr,20,3632.000000,181.60,deeplstm,20,6508.000000,325.40
366,shvr,20,2978.000000,148.90,deeplstm,20,3597.000000,179.85
367,shvr,20,2909.000000,145.45,deeplstm,20,4980.000000,249.00
368,shvr,20,3359.000000,167.95,deeplstm,20,3098.000000,154.90
369,shvr,20,3084.000000,154.20,deeplstm,20,5073.000000,253.65
370,shvr,20,4160.000000,208.00,deeplstm,20,6167.000000,308.35
371,shvr,20,3051.000000,152.55,deeplstm,20,2853.000000,142.65
372,shvr,20,3346.000000,167.30,deeplstm,20,7059.000000,352.95
373,shvr,20,6480.000000,324.00,deeplstm,20,6424.000000,321.20
374,shvr,20,2847.000000,142.35,deeplstm,20,8479.000000,423.95
375,shvr,20,2904.000000,145.20,deeplstm,20,5691.000000,284.55
376,shvr,20,4482.000000,224.10,deeplstm,20,6013.000000,300.65
377,shvr,20,3587.000000,179.35,deeplstm,20,6676.000000,333.80
378,shvr,20,3297.000000,164.85,deeplstm,20,7700.000000,385.00
379,shvr,20,4015.000000,200.75,deeplstm,20,4314.000000,215.70
