trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
264,obvd,20,6037.000000,301.850000,deeplstm,20,2206.000000,110.30
265,obvd,20,5816.000000,290.800000,deeplstm,20,6342.000000,317.10
266,obvd,20,5500.000000,275.000000,deeplstm,20,5269.000000,263.45
267,obvd,20,6711.000000,335.550000,deeplstm,20,3701.000000,185.05
268,obvd,20,5385.000000,269.250000,deeplstm,20,3231.000000,161.55
269,obvd,20,4937.000000,246.850000,deeplstm,20,4183.000000,209.15
270,obvd,20,5890.000000,294.500000,deeplstm,20,3775.000000,188.75
271,obvd,20,6261.000000,313.050000,deeplstm,20,4382.000000,219.10
272,obvd,20,4945.000000,247.250000,deeplstm,20,4103.000000,205.15
273,obvd,20,5121.000000,256.050000,deeplstm,20,4896.000000,244.80
274,obvd,20,4231.000000,211.550000,deeplstm,20,3842.000000,192.10
275,obvd,20,6907.000000,345.350000,deeplstm,20,3357.000000,167.85
276,obvd,20,3819.000000,190.950000,deeplstm,20,6517.000000,325.85
277,obvd,20,4569.000000,228.450000,deeplstm,20,4058.000000,202.90
278,obvd,20,5798.000000,289.900000,deeplstm,20,6135.000000,306.75
279,obvd,20,5078.000000,253.900000,deeplstm,20,4997.000000,249.85
280,obvd,20,5167.000000,258.350000,deeplstm,20,4015.000000,200.75
281,obvd,20,6003.000000,300.150000,deeplstm,20,4738.000000,236.90
282,obvd,20,3057.000000,152.850000,deeplstm,20,4588.000000,229.40
283,obvd,20,4970.000000,248.500000,deeplstm,20,4387.000000,219.35
284,obvd,20,4512.000000,225.600000,deeplstm,20,5429.000000,271.45
285,obvd,20,4564.000000,228.200000,deeplstm,20,5681.000000,284.05
286,obvd,20,5305.000000,265.250000,deeplstm,20,3839.000000,191.95
287,obvd,20,3945.000000,197.250000,deeplstm,20,4605.000000,230.25
288,obvd,20,3722.000000,186.100000,deeplstm,20,4667.000000,233.35
289,obvd,20,4536.000000,226.800000,deeplstm,20,3667.000000,183.35
290,obvd,20,5590.000000,279.500000,deeplstm,20,3162.000000,158.10
291,obvd,20,5332.000000,266.600000,deeplstm,20,4665.000000,233.25
292,obvd,20,5352.000000,267.600000,deeplstm,20,5281.000000,264.05
293,obvd,20,6441.000000,322.050000,deeplstm,20,4280.000000,214.00
294,obvd,20,6740.000000,337.000000,deeplstm,20,6331.000000,316.55
295,obvd,20,4150.000000,207.500000,deeplstm,20,6115.000000,305.75
296,obvd,20,4594.000000,229.700000,deeplstm,20,3376.000000,168.80
297,obvd,20,5371.000000,268.550000,deeplstm,20,5944.000000,297.20
298,obvd,20,4426.000000,221.300000,deeplstm,20,6184.000000,309.20
299,obvd,20,4178.000000,208.900000,deeplstm,20,4713.000000,235.65
300,obvd,20,5243.000000,262.150000,deeplstm,20,2720.000000,136.00
301,obvd,20,6358.000000,317.900000,deeplstm,20,4905.000000,245.25
302,obvd,20,4380.000000,219.000000,deeplstm,20,7670.000000,383.50
303,obvd,20,4563.000000,228.150000,deeplstm,20,2648.000000,132.40
304,obvd,20,3933.000000,196.650000,deeplstm,20,4496.000000,224.80
305,obvd,20,5380.000000,269.000000,deeplstm,20,3891.000000,194.55
306,obvd,20,4678.000000,233.900000,deeplstm,20,5116.000000,255.80
307,obvd,20,4775.000000,238.750000,deeplstm,20,4113.000000,205.65
308,obvd,20,4070.000000,203.500000,deeplstm,20,2734.000000,136.70
309,obvd,20,3525.000000,176.250000,deeplstm,20,5203.000000,260.15
310,obvd,20,4789.000000,239.450000,deeplstm,20,6405.000000,320.25
311,obvd,20,4704.000000,235.200000,deeplstm,20,3413.000000,170.65
312,obvd,20,4914.000000,245.700000,deeplstm,20,5192.000000,259.60
313,obvd,20,4367.000000,218.350000,deeplstm,20,6431.000000,321.55
314,obvd,20,5195.000000,259.750000,deeplstm,20,4093.000000,204.65
315,obvd,20,5948.000000,297.400000,deeplstm,20,5058.000000,252.90
316,obvd,20,4887.000000,244.350000,deeplstm,20,6332.000000,316.60
317,obvd,20,4673.000000,233.650000,deeplstm,20,3062.000000,153.10
318,obvd,20,5314.000000,265.700000,deeplstm,20,4907.000000,245.35
319,obvd,20,5238.000000,261.900000,deeplstm,20,5260.000000,263.00
320,obvd,20,5178.000000,258.900000,deeplstm,20,5448.000000,272.40
321,obvd,20,3257.000000,162.850000,deeplstm,20,4454.000000,222.70
322,obvd,20,4312.000000,215.600000,deeplstm,20,4648.000000,232.40
323,obvd,20,5181.000000,259.050000,deeplstm,20,2562.000000,128.10
324,obvd,20,4546.000000,227.300000,deeplstm,20,5461.000000,273.05
325,obvd,20,4455.000000,222.750000,deeplstm,20,5243.000000,262.15
326,obvd,20,4729.000000,236.450000,deeplstm,20,5953.000000,297.65
327,obvd,20,6615.000000,330.750000,deeplstm,20,3532.000000,176.60
328,obvd,20,4120.000000,206.000000,deeplstm,20,8880.000000,444.00
329,obvd,20,3547.000000,177.350000,deeplstm,20,4390.000000,219.50
330,obvd,20,4238.000000,211.900000,deeplstm,20,4873.000000,243.65
331,obvd,20,4767.000000,238.350000,deeplstm,20,4998.000000,249.90
332,obvd,20,6080.000000,304.000000,deeplstm,20,3510.000000,175.50
333,obvd,20,5286.000000,264.300000,deeplstm,20,7744.000000,387.20
334,obvd,20,5781.000000,289.050000,deeplstm,20,4631.000000,231.55
335,obvd,20,4215.000000,210.750000,deeplstm,20,6016.000000,300.80
336,obvd,20,6182.000000,309.100000,deeplstm,20,5167.000000,258.35
337,obvd,20,5028.000000,251.400000,deeplstm,20,5604.000000,280.20
338,obvd,20,4580.000000,229.000000,deeplstm,20,3663.000000,183.15
339,obvd,20,4550.000000,227.500000,deeplstm,20,6360.000000,318.00
340,obvd,20,5095.000000,254.750000,deeplstm,20,2705.000000,135.25
341,obvd,20,3885.000000,194.250000,deeplstm,20,5270.000000,263.50
342,obvd,20,4775.000000,238.750000,deeplstm,20,4125.000000,206.25
